"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"336","6258","20221012103000","207","3","屏東縣","恆春鎮","120.745","21.945","256"
"17","6267","20221012103000","146","0","屏東縣","恆春鎮","120.790","21.945","28"
"234","9415","20221012103000","64","3","屏東縣","恆春鎮","120.715","21.970","149"
"113","9416","20221012103000","62","3","屏東縣","恆春鎮","120.845","21.970","89"
"228","15716","20221012103000","225","1","臺東縣","蘭嶼鄉","121.535","22.025","268"
"20","15719","20221012103000","244","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"123","18068","20221012103000","152","0","屏東縣","車城鄉","120.695","22.045","113"
"114","20191","20221012103000","572","0","臺東縣","蘭嶼鄉","121.570","22.065","133"
"53","39868","20221012103000","40","2","屏東縣","牡丹鄉","120.895","22.240","11"
"15","40369","20221012103000","95","0","屏東縣","枋山鄉","120.660","22.245","18"
"85","46865","20221012103000","65","2","臺東縣","大武鄉","120.890","22.305","91"
"112","49782","20221012103000","144","0","屏東縣","琉球鄉","120.355","22.330","149"
"583","52213","20221012103000","345","3","屏東縣","琉球鄉","120.380","22.355","545"
"125","57589","20221012103000","29","3","屏東縣","春日鄉","120.660","22.365","61"
"82","57606","20221012103000","51","3","屏東縣","春日鄉","120.665","22.365","66"
"156","57748","20221012103000","152","1","屏東縣","春日鄉","120.750","22.405","196"
"269","57758","20221012103000","193","2","屏東縣","春日鄉","120.625","22.365","256"
"26","57868","20221012103000","168","0","屏東縣","車城鄉","120.730","22.055","27"
"12","57911","20221012103000","15","0","屏東縣","車城鄉","120.775","22.070","12"
"181","57949","20221012103000","69","3","屏東縣","車城鄉","120.715","22.050","198"
"27","57951","20221012103000","129","0","屏東縣","車城鄉","120.710","22.055","26"
"438","57952","20221012103000","245","3","屏東縣","枋寮鄉","120.595","22.375","494"
"181","57962","20221012103000","368","0","屏東縣","枋寮鄉","120.595","22.385","218"
"453","57963","20221012103000","337","2","屏東縣","枋寮鄉","120.600","22.385","492"
"21","57992","20221012103000","15","2","屏東縣","滿州鄉","120.890","22.090","10"
"60","58022","20221012103000","26","3","屏東縣","滿州鄉","120.895","22.100","53"
"15","58112","20221012103000","14","1","屏東縣","滿州鄉","120.805","22.015","15"
"127","58150","20221012103000","95","2","屏東縣","滿州鄉","120.875","22.115","87"
"15","58179","20221012103000","20","0","屏東縣","滿州鄉","120.880","22.135","10"
"11","58180","20221012103000","22","0","屏東縣","滿州鄉","120.885","22.135","11"
"95","58209","20221012103000","74","2","屏東縣","滿州鄉","120.840","21.985","81"
"60","58243","20221012103000","51","1","屏東縣","滿州鄉","120.840","22.015","89"
"284","58245","20221012103000","212","2","屏東縣","滿州鄉","120.835","22.020","259"
"98","58248","20221012103000","82","1","屏東縣","滿州鄉","120.830","22.025","81"
"305","58265","20221012103000","238","2","屏東縣","滿州鄉","120.830","21.995","297"
"53","58303","20221012103000","20","3","屏東縣","滿州鄉","120.850","22.020","30"
