"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"139","6258","20220922081000","131","1","屏東縣","恆春鎮","120.745","21.945","186"
"13","6267","20220922081000","135","0","屏東縣","恆春鎮","120.790","21.945","13"
"93","9415","20220922081000","64","2","屏東縣","恆春鎮","120.715","21.970","126"
"62","9416","20220922081000","49","2","屏東縣","恆春鎮","120.845","21.970","77"
"209","15716","20220922081000","186","1","臺東縣","蘭嶼鄉","121.535","22.025","211"
"55","18068","20220922081000","59","0","屏東縣","車城鄉","120.695","22.045","51"
"144","40369","20220922081000","70","3","屏東縣","枋山鄉","120.660","22.245","137"
"18","46865","20220922081000","66","0","臺東縣","大武鄉","120.890","22.305","70"
"71","49782","20220922081000","139","0","屏東縣","琉球鄉","120.355","22.330","72"
"14","49783","20220922081000","150","0","屏東縣","琉球鄉","120.375","22.330","14"
"515","52213","20220922081000","289","3","屏東縣","琉球鄉","120.380","22.355","529"
"40","57589","20220922081000","23","3","屏東縣","春日鄉","120.660","22.365","41"
"100","57606","20220922081000","47","3","屏東縣","春日鄉","120.665","22.365","107"
"159","57748","20220922081000","97","3","屏東縣","春日鄉","120.750","22.405","114"
"232","57758","20220922081000","188","2","屏東縣","春日鄉","120.625","22.365","216"
"15","57868","20220922081000","179","0","屏東縣","車城鄉","120.730","22.055","14"
"11","57911","20220922081000","13","0","屏東縣","車城鄉","120.775","22.070","11"
"116","57949","20220922081000","70","3","屏東縣","車城鄉","120.715","22.050","120"
"358","57952","20220922081000","216","3","屏東縣","枋寮鄉","120.595","22.375","284"
"114","57962","20220922081000","379","0","屏東縣","枋寮鄉","120.595","22.385","130"
"436","57963","20220922081000","308","2","屏東縣","枋寮鄉","120.600","22.385","421"
"11","57992","20220922081000","25","0","屏東縣","滿州鄉","120.890","22.090","11"
"20","58022","20220922081000","12","3","屏東縣","滿州鄉","120.895","22.100","24"
"13","58112","20220922081000","14","0","屏東縣","滿州鄉","120.805","22.015","14"
"123","58150","20220922081000","109","1","屏東縣","滿州鄉","120.875","22.115","115"
"22","58179","20220922081000","31","0","屏東縣","滿州鄉","120.880","22.135","26"
"91","58209","20220922081000","63","2","屏東縣","滿州鄉","120.840","21.985","100"
"57","58243","20220922081000","79","0","屏東縣","滿州鄉","120.840","22.015","65"
"243","58245","20220922081000","197","2","屏東縣","滿州鄉","120.835","22.020","255"
"28","58246","20220922081000","24","1","屏東縣","滿州鄉","120.840","22.020","27"
"187","58248","20220922081000","169","1","屏東縣","滿州鄉","120.830","22.025","219"
"344","58265","20220922081000","266","2","屏東縣","滿州鄉","120.830","21.995","330"
"28","58303","20220922081000","32","0","屏東縣","滿州鄉","120.850","22.020","24"
"61","58452","20220922081000","34","3","屏東縣","滿州鄉","120.830","22.075","60"
"33","58493","20220922081000","22","3","屏東縣","滿州鄉","120.830","22.095","29"
"17","58500","20220922081000","25","0","屏東縣","滿州鄉","120.840","22.100","13"
"150","58514","20220922081000","95","3","屏東縣","枋山鄉","120.665","22.240","135"
"191","58522","20220922081000","208","0","屏東縣","枋山鄉","120.650","22.260","195"
"54","58529","20220922081000","221","0","屏東縣","枋山鄉","120.690","22.190","57"
"48","58531","20220922081000","134","0","屏東縣","枋山鄉","120.690","22.195","45"
"19","58544","20220922081000","11","3","屏東縣","佳冬鄉","120.525","22.410","11"
"382","58554","20220922081000","603","0","屏東縣","恆春鎮","120.740","22.030","507"
"20","58568","20220922081000","217","0","屏東縣","恆春鎮","120.735","22.040","20"
"141","58585","20220922081000","52","3","屏東縣","恆春鎮","120.720","22.045","74"
"23","58609","20220922081000","830","0","屏東縣","恆春鎮","120.750","21.955","24"
"51","58614","20220922081000","513","0","屏東縣","恆春鎮","120.755","21.960","39"
"22","58615","20220922081000","13","3","屏東縣","恆春鎮","120.760","21.960","27"
"780","58618","20220922081000","410","3","屏東縣","恆春鎮","120.755","21.965","815"
"379","58656","20220922081000","212","3","屏東縣","恆春鎮","120.730","22.010","432"
"280","58663","20220922081000","312","0","屏東縣","恆春鎮","120.745","22.005","282"
"205","58680","20220922081000","171","1","屏東縣","恆春鎮","120.730","21.995","233"
"16","58690","20220922081000","17","0","屏東縣","恆春鎮","120.740","21.920","15"
"263","58691","20220922081000","165","3","屏東縣","恆春鎮","120.725","21.925","248"
"19","58698","20220922081000","16","1","屏東縣","恆春鎮","120.715","21.935","21"
"31","58707","20220922081000","22","2","屏東縣","恆春鎮","120.715","21.945","30"
"278","58723","20220922081000","165","3","屏東縣","恆春鎮","120.720","21.960","190"
"1033","58725","20220922081000","1053","0","屏東縣","恆春鎮","120.740","22.010","1027"
"17","58785","20220922081000","82","0","屏東縣","恆春鎮","120.720","22.040","17"
"82","58793","20220922081000","51","3","屏東縣","恆春鎮","120.695","22.020","74"
"17","58796","20220922081000","11","3","屏東縣","恆春鎮","120.710","22.020","16"
"136","58818","20220922081000","88","3","屏東縣","恆春鎮","120.850","21.905","248"
"31","58819","20220922081000","38","0","屏東縣","恆春鎮","120.855","21.905","27"
"65","58824","20220922081000","53","2","屏東縣","恆春鎮","120.850","21.910","64"
"244","58829","20220922081000","147","3","屏東縣","恆春鎮","120.850","21.915","216"
"77","58837","20220922081000","61","2","屏東縣","恆春鎮","120.830","21.925","58"
"269","58849","20220922081000","96","3","屏東縣","恆春鎮","120.825","21.935","137"
"17","58893","20220922081000","227","0","屏東縣","車城鄉","120.715","22.070","21"
"167","58924","20220922081000","98","3","屏東縣","獅子鄉","120.730","22.195","185"
"25","58958","20220922081000","112","0","屏東縣","獅子鄉","120.750","22.205","19"
"131","58971","20220922081000","116","1","屏東縣","獅子鄉","120.725","22.210","140"
"18","58992","20220922081000","11","3","屏東縣","獅子鄉","120.760","22.215","11"
"60","58997","20220922081000","19","3","屏東縣","獅子鄉","120.785","22.215","56"
"78","59115","20220922081000","477","0","屏東縣","琉球鄉","120.380","22.350","74"
"21","59117","20220922081000","276","0","屏東縣","琉球鄉","120.365","22.325","32"
"388","59120","20220922081000","282","2","屏東縣","琉球鄉","120.370","22.335","417"
"101","59149","20220922081000","114","0","屏東縣","獅子鄉","120.660","22.275","112"
"12","59374","20220922081000","11","1","屏東縣","獅子鄉","120.655","22.310","12"
"57","59469","20220922081000","55","1","屏東縣","獅子鄉","120.650","22.315","62"
"11","59727","20220922081000","125","0","屏東縣","獅子鄉","120.710","22.195","12"
"125","59772","20220922081000","101","2","屏東縣","獅子鄉","120.685","22.225","122"
"256","60023","20220922081000","117","3","屏東縣","獅子鄉","120.700","22.165","278"
"12","60048","20220922081000","62","0","屏東縣","獅子鄉","120.795","22.225","12"
"23","60065","20220922081000","81","0","屏東縣","獅子鄉","120.800","22.230","13"
"34","60076","20220922081000","19","3","屏東縣","獅子鄉","120.805","22.235","39"
"1335","60172","20220922081000","1327","1","屏東縣","琉球鄉","120.370","22.340","1539"
