"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"668","6258","20220827193000","321","3","屏東縣","恆春鎮","120.745","21.945","722"
"82","6267","20220827193000","341","0","屏東縣","恆春鎮","120.790","21.945","65"
"404","9415","20220827193000","121","3","屏東縣","恆春鎮","120.715","21.970","419"
"229","9416","20220827193000","85","3","屏東縣","恆春鎮","120.845","21.970","162"
"496","15716","20220827193000","193","3","臺東縣","蘭嶼鄉","121.535","22.025","453"
"66","15719","20220827193000","411","0","臺東縣","蘭嶼鄉","121.550","22.025","58"
"94","18068","20220827193000","101","0","屏東縣","車城鄉","120.695","22.045","84"
"533","40369","20220827193000","140","3","屏東縣","枋山鄉","120.660","22.245","201"
"70","46865","20220827193000","70","1","臺東縣","大武鄉","120.890","22.305","76"
"76","49782","20220827193000","222","0","屏東縣","琉球鄉","120.355","22.330","82"
"67","49783","20220827193000","209","0","屏東縣","琉球鄉","120.375","22.330","54"
"728","52213","20220827193000","547","2","屏東縣","琉球鄉","120.380","22.355","742"
"113","57589","20220827193000","28","3","屏東縣","春日鄉","120.660","22.365","124"
"84","57606","20220827193000","77","1","屏東縣","春日鄉","120.665","22.365","138"
"123","57748","20220827193000","87","2","屏東縣","春日鄉","120.750","22.405","117"
"274","57758","20220827193000","204","2","屏東縣","春日鄉","120.625","22.365","323"
"70","57858","20220827193000","276","0","屏東縣","恆春鎮","120.730","21.985","72"
"53","57868","20220827193000","200","0","屏東縣","車城鄉","120.730","22.055","39"
"342","57949","20220827193000","83","3","屏東縣","車城鄉","120.715","22.050","310"
"49","57951","20220827193000","181","0","屏東縣","車城鄉","120.710","22.055","42"
"512","57952","20220827193000","295","3","屏東縣","枋寮鄉","120.595","22.375","529"
"269","57962","20220827193000","560","0","屏東縣","枋寮鄉","120.595","22.385","249"
"537","57963","20220827193000","396","2","屏東縣","枋寮鄉","120.600","22.385","549"
"15","57992","20220827193000","34","0","屏東縣","滿州鄉","120.890","22.090","27"
"35","58022","20220827193000","34","1","屏東縣","滿州鄉","120.895","22.100","43"
"34","58112","20220827193000","15","3","屏東縣","滿州鄉","120.805","22.015","27"
"107","58150","20220827193000","87","2","屏東縣","滿州鄉","120.875","22.115","123"
"126","58209","20220827193000","109","1","屏東縣","滿州鄉","120.840","21.985","124"
"66","58243","20220827193000","50","2","屏東縣","滿州鄉","120.840","22.015","55"
"263","58245","20220827193000","290","0","屏東縣","滿州鄉","120.835","22.020","318"
"115","58246","20220827193000","16","3","屏東縣","滿州鄉","120.840","22.020","92"
"155","58248","20220827193000","162","0","屏東縣","滿州鄉","120.830","22.025","226"
"348","58265","20220827193000","282","2","屏東縣","滿州鄉","120.830","21.995","350"
"57","58303","20220827193000","24","3","屏東縣","滿州鄉","120.850","22.020","63"
"67","58452","20220827193000","52","2","屏東縣","滿州鄉","120.830","22.075","59"
"44","58493","20220827193000","29","3","屏東縣","滿州鄉","120.830","22.095","45"
"43","58500","20220827193000","40","1","屏東縣","滿州鄉","120.840","22.100","29"
"377","58514","20220827193000","187","3","屏東縣","枋山鄉","120.665","22.240","294"
"170","58522","20220827193000","239","0","屏東縣","枋山鄉","120.650","22.260","176"
"103","58529","20220827193000","321","0","屏東縣","枋山鄉","120.690","22.190","117"
"86","58531","20220827193000","193","0","屏東縣","枋山鄉","120.690","22.195","90"
"32","58544","20220827193000","16","3","屏東縣","佳冬鄉","120.525","22.410","27"
"667","58554","20220827193000","369","3","屏東縣","恆春鎮","120.740","22.030","1010"
"22","58568","20220827193000","167","0","屏東縣","恆春鎮","120.735","22.040","60"
"56","58585","20220827193000","26","3","屏東縣","恆春鎮","120.720","22.045","100"
"14","58609","20220827193000","90","0","屏東縣","恆春鎮","120.750","21.955","14"
"247","58614","20220827193000","695","0","屏東縣","恆春鎮","120.755","21.960","196"
