"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"372","6258","20220615130000","376","0","屏東縣","恆春鎮","120.745","21.945","278"
"13","6267","20220615130000","112","0","屏東縣","恆春鎮","120.790","21.945","13"
"105","9415","20220615130000","65","3","屏東縣","恆春鎮","120.715","21.970","90"
"116","9416","20220615130000","77","3","屏東縣","恆春鎮","120.845","21.970","107"
"269","15716","20220615130000","189","2","臺東縣","蘭嶼鄉","121.535","22.025","264"
"32","15719","20220615130000","332","0","臺東縣","蘭嶼鄉","121.550","22.025","32"
"250","18068","20220615130000","297","0","屏東縣","車城鄉","120.695","22.045","199"
"158","20191","20220615130000","542","0","臺東縣","蘭嶼鄉","121.570","22.065","119"
"11","39868","20220615130000","28","0","屏東縣","牡丹鄉","120.895","22.240","11"
"174","40369","20220615130000","126","2","屏東縣","枋山鄉","120.660","22.245","149"
"66","46865","20220615130000","108","0","臺東縣","大武鄉","120.890","22.305","79"
"205","49782","20220615130000","186","1","屏東縣","琉球鄉","120.355","22.330","176"
"45","49783","20220615130000","165","0","屏東縣","琉球鄉","120.375","22.330","44"
"612","52213","20220615130000","353","3","屏東縣","琉球鄉","120.380","22.355","510"
"37","57554","20220615130000","30","2","屏東縣","春日鄉","120.645","22.355","32"
"28","57589","20220615130000","31","0","屏東縣","春日鄉","120.660","22.365","33"
"80","57606","20220615130000","56","2","屏東縣","春日鄉","120.665","22.365","90"
"150","57748","20220615130000","124","2","屏東縣","春日鄉","120.750","22.405","108"
"225","57758","20220615130000","171","2","屏東縣","春日鄉","120.625","22.365","220"
"34","57858","20220615130000","143","0","屏東縣","恆春鎮","120.730","21.985","31"
"39","57868","20220615130000","186","0","屏東縣","車城鄉","120.730","22.055","53"
"200","57949","20220615130000","76","3","屏東縣","車城鄉","120.715","22.050","156"
"19","57951","20220615130000","125","0","屏東縣","車城鄉","120.710","22.055","25"
"334","57952","20220615130000","262","2","屏東縣","枋寮鄉","120.595","22.375","327"
"711","57962","20220615130000","443","3","屏東縣","枋寮鄉","120.595","22.385","694"
"382","57963","20220615130000","369","1","屏東縣","枋寮鄉","120.600","22.385","357"
"22","57992","20220615130000","16","2","屏東縣","滿州鄉","120.890","22.090","23"
"20","58022","20220615130000","30","0","屏東縣","滿州鄉","120.895","22.100","23"
"20","58112","20220615130000","16","2","屏東縣","滿州鄉","120.805","22.015","10"
"189","58150","20220615130000","115","3","屏東縣","滿州鄉","120.875","22.115","137"
"10","58179","20220615130000","13","0","屏東縣","滿州鄉","120.880","22.135","10"
"14","58180","20220615130000","17","0","屏東縣","滿州鄉","120.885","22.135","10"
"125","58209","20220615130000","83","3","屏東縣","滿州鄉","120.840","21.985","94"
"71","58243","20220615130000","51","2","屏東縣","滿州鄉","120.840","22.015","66"
"272","58245","20220615130000","215","2","屏東縣","滿州鄉","120.835","22.020","234"
"25","58246","20220615130000","11","3","屏東縣","滿州鄉","120.840","22.020","23"
"86","58248","20220615130000","79","1","屏東縣","滿州鄉","120.830","22.025","69"
"322","58265","20220615130000","257","2","屏東縣","滿州鄉","120.830","21.995","308"
"61","58452","20220615130000","39","3","屏東縣","滿州鄉","120.830","22.075","78"
"23","58493","20220615130000","20","1","屏東縣","滿州鄉","120.830","22.095","15"
"23","58500","20220615130000","35","0","屏東縣","滿州鄉","120.840","22.100","20"
"292","58514","20220615130000","185","3","屏東縣","枋山鄉","120.665","22.240","221"
"241","58522","20220615130000","306","0","屏東縣","枋山鄉","120.650","22.260","229"
"152","58529","20220615130000","287","0","屏東縣","枋山鄉","120.690","22.190","124"
"74","58531","20220615130000","205","0","屏東縣","枋山鄉","120.690","22.195","93"
"28","58544","20220615130000","11","3","屏東縣","佳冬鄉","120.525","22.410","29"
"678","58554","20220615130000","554","2","屏東縣","恆春鎮","120.740","22.030","589"
"57","58568","20220615130000","191","0","屏東縣","恆春鎮","120.735","22.040","54"
"66","58585","20220615130000","54","2","屏東縣","恆春鎮","120.720","22.045","70"
"87","58609","20220615130000","909","0","屏東縣","恆春鎮","120.750","21.955","103"
"124","58614","20220615130000","514","0","屏東縣","恆春鎮","120.755","21.960","134"
"431","58618","20220615130000","319","2","屏東縣","恆春鎮","120.755","21.965","422"
"450","58656","20220615130000","182","3","屏東縣","恆春鎮","120.730","22.010","431"
"12","58662","20220615130000","12","1","屏東縣","恆春鎮","120.725","22.020","24"
"278","58663","20220615130000","285","0","屏東縣","恆春鎮","120.745","22.005","284"
"218","58680","20220615130000","133","3","屏東縣","恆春鎮","120.730","21.995","203"
"37","58690","20220615130000","23","3","屏東縣","恆春鎮","120.740","21.920","45"
"228","58691","20220615130000","164","2","屏東縣","恆春鎮","120.725","21.925","234"
"14","58698","20220615130000","13","1","屏東縣","恆春鎮","120.715","21.935","14"
"68","58705","20220615130000","62","1","屏東縣","恆春鎮","120.730","21.940","62"
"34","58707","20220615130000","34","1","屏東縣","恆春鎮","120.715","21.945","41"
"315","58723","20220615130000","234","2","屏東縣","恆春鎮","120.720","21.960","312"
"980","58725","20220615130000","1031","0","屏東縣","恆春鎮","120.740","22.010","1068"
"36","58785","20220615130000","93","0","屏東縣","恆春鎮","120.720","22.040","28"
"10","58792","20220615130000","32","0","屏東縣","恆春鎮","120.710","22.015","13"
"140","58793","20220615130000","74","3","屏東縣","恆春鎮","120.695","22.020","119"
"14","58796","20220615130000","11","2","屏東縣","恆春鎮","120.710","22.020","20"
"121","58818","20220615130000","107","1","屏東縣","恆春鎮","120.850","21.905","112"
"73","58819","20220615130000","26","3","屏東縣","恆春鎮","120.855","21.905","67"
"55","58824","20220615130000","45","2","屏東縣","恆春鎮","120.850","21.910","52"
"161","58829","20220615130000","136","1","屏東縣","恆春鎮","120.850","21.915","194"
"76","58837","20220615130000","42","3","屏東縣","恆春鎮","120.830","21.925","50"
"91","58849","20220615130000","58","3","屏東縣","恆春鎮","120.825","21.935","87"
"340","58893","20220615130000","335","1","屏東縣","車城鄉","120.715","22.070","337"
"255","58924","20220615130000","87","3","屏東縣","獅子鄉","120.730","22.195","232"
"30","58958","20220615130000","159","0","屏東縣","獅子鄉","120.750","22.205","36"
"161","58971","20220615130000","146","1","屏東縣","獅子鄉","120.725","22.210","155"
"18","58992","20220615130000","20","0","屏東縣","獅子鄉","120.760","22.215","12"
"62","58997","20220615130000","31","3","屏東縣","獅子鄉","120.785","22.215","60"
"17","59098","20220615130000","15","1","屏東縣","獅子鄉","120.860","22.235","14"
"179","59115","20220615130000","461","0","屏東縣","琉球鄉","120.380","22.350","172"
"84","59117","20220615130000","274","0","屏東縣","琉球鄉","120.365","22.325","88"
"476","59120","20220615130000","238","3","屏東縣","琉球鄉","120.370","22.335","392"
"152","59149","20220615130000","130","1","屏東縣","獅子鄉","120.660","22.275","157"
"72","59469","20220615130000","49","2","屏東縣","獅子鄉","120.650","22.315","83"
"28","59727","20220615130000","114","0","屏東縣","獅子鄉","120.710","22.195","34"
"180","59772","20220615130000","108","3","屏東縣","獅子鄉","120.685","22.225","169"
"13","59960","20220615130000","25","0","屏東縣","獅子鄉","120.740","22.275","13"
"11","59987","20220615130000","88","0","屏東縣","獅子鄉","120.705","22.140","13"
"241","60023","20220615130000","115","3","屏東縣","獅子鄉","120.700","22.165","190"
"18","60048","20220615130000","106","0","屏東縣","獅子鄉","120.795","22.225","24"
"31","60065","20220615130000","103","0","屏東縣","獅子鄉","120.800","22.230","30"
"38","60076","20220615130000","50","0","屏東縣","獅子鄉","120.805","22.235","41"
"24","60088","20220615130000","12","3","屏東縣","獅子鄉","120.810","22.240","28"
"15","60119","20220615130000","14","1","屏東縣","獅子鄉","120.820","22.250","15"
"1597","60172","20220615130000","1375","1","屏東縣","琉球鄉","120.370","22.340","1573"
"33","60173","20220615130000","21","3","屏東縣","琉球鄉","120.370","22.345","34"
"98","60174","20220615130000","78","2","屏東縣","琉球鄉","120.375","22.345","100"
"155","60189","20220615130000","101","3","屏東縣","車城鄉","120.700","22.040","121"
"163","60193","20220615130000","145","1","屏東縣","車城鄉","120.700","22.050","112"
"60","60196","20220615130000","70","0","屏東縣","琉球鄉","120.365","22.340","53"
"145","60198","20220615130000","147","0","屏東縣","琉球鄉","120.370","22.350","136"
"521","60206","20220615130000","304","3","屏東縣","車城鄉","120.715","22.065","450"
"57","60213","20220615130000","164","0","屏東縣","車城鄉","120.720","22.090","49"
"200","60234","20220615130000","76","3","屏東縣","車城鄉","120.715","22.115","180"
"1096","60246","20220615130000","723","3","屏東縣","琉球鄉","120.385","22.350","997"
"144","60260","20220615130000","114","2","屏東縣","車城鄉","120.740","22.085","144"
"206","60283","20220615130000","207","0","屏東縣","車城鄉","120.750","22.095","189"
"26","60314","20220615130000","166","0","屏東縣","枋寮鄉","120.555","22.390","17"
"87","60322","20220615130000","398","0","屏東縣","車城鄉","120.715","22.075","87"
"277","60328","20220615130000","121","3","屏東縣","車城鄉","120.730","22.075","211"
"17","60338","20220615130000","12","2","屏東縣","枋寮鄉","120.595","22.390","19"
"357","60350","20220615130000","452","0","屏東縣","枋寮鄉","120.590","22.405","344"
"525","60361","20220615130000","400","2","屏東縣","枋寮鄉","120.595","22.365","530"
"108","60369","20220615130000","312","0","屏東縣","枋寮鄉","120.620","22.405","108"
"203","60374","20220615130000","183","1","屏東縣","枋寮鄉","120.590","22.370","182"
"183","60377","20220615130000","258","0","屏東縣","枋寮鄉","120.580","22.375","184"
"837","60401","20220615130000","767","1","屏東縣","枋寮鄉","120.575","22.405","867"
"600","60404","20220615130000","492","2","屏東縣","佳冬鄉","120.565","22.410","536"
"1220","60421","20220615130000","1159","1","屏東縣","枋寮鄉","120.600","22.360","1251"
"367","60428","20220615130000","236","3","屏東縣","枋寮鄉","120.600","22.365","380"
"164","60441","20220615130000","176","0","屏東縣","枋山鄉","120.645","22.295","139"
"168","60442","20220615130000","129","2","屏東縣","獅子鄉","120.640","22.310","145"
"292","60446","20220615130000","235","2","屏東縣","枋山鄉","120.630","22.320","303"
"233","60449","20220615130000","119","3","屏東縣","枋山鄉","120.615","22.330","205"
"406","60455","20220615130000","259","3","屏東縣","枋山鄉","120.620","22.335","374"
"213","60456","20220615130000","179","1","屏東縣","枋山鄉","120.625","22.335","188"
"1340","60532","20220615130000","973","2","屏東縣","恆春鎮","120.740","22.000","1255"
"410","60533","20220615130000","314","2","屏東縣","恆春鎮","120.740","22.005","488"
"81","60535","20220615130000","161","0","屏東縣","恆春鎮","120.815","21.935","81"
"64","60537","20220615130000","51","2","屏東縣","恆春鎮","120.805","21.940","59"
"35","60539","20220615130000","128","0","屏東縣","恆春鎮","120.795","21.945","34"
"339","60540","20220615130000","355","0","屏東縣","恆春鎮","120.800","21.945","295"
"183","60541","20220615130000","219","0","屏東縣","恆春鎮","120.805","21.945","160"
"150","60543","20220615130000","135","1","屏東縣","恆春鎮","120.780","21.950","134"
"72","60544","20220615130000","57","2","屏東縣","恆春鎮","120.785","21.950","87"
"153","60568","20220615130000","141","1","屏東縣","恆春鎮","120.810","21.955","144"
"129","60589","20220615130000","114","1","屏東縣","恆春鎮","120.815","21.965","147"
"653","60623","20220615130000","411","3","屏東縣","恆春鎮","120.735","21.950","508"
"100","60646","20220615130000","97","1","屏東縣","恆春鎮","120.720","21.975","99"
"90","60651","20220615130000","76","1","屏東縣","恆春鎮","120.715","21.985","90"
"159","60656","20220615130000","127","2","屏東縣","恆春鎮","120.705","21.995","155"
"646","60671","20220615130000","824","0","屏東縣","恆春鎮","120.740","21.995","685"
"476","60672","20220615130000","296","3","屏東縣","恆春鎮","120.745","21.995","441"
"507","60680","20220615130000","557","0","屏東縣","恆春鎮","120.745","22.000","539"
"75","60694","20220615130000","74","1","屏東縣","恆春鎮","120.765","22.000","56"
"44","60732","20220615130000","67","0","屏東縣","牡丹鄉","120.815","22.075","41"
"195","60771","20220615130000","167","1","屏東縣","滿州鄉","120.890","22.140","251"
"100","60778","20220615130000","76","2","屏東縣","牡丹鄉","120.880","22.155","118"
"40","60784","20220615130000","48","0","屏東縣","牡丹鄉","120.880","22.160","36"
"205","60791","20220615130000","177","1","屏東縣","牡丹鄉","120.890","22.165","185"
"14","60793","20220615130000","10","2","屏東縣","牡丹鄉","120.870","22.170","14"
"47","60821","20220615130000","55","0","屏東縣","牡丹鄉","120.880","22.185","61"
"12","60825","20220615130000","18","0","屏東縣","牡丹鄉","120.880","22.190","12"
"79","60827","20220615130000","56","2","屏東縣","牡丹鄉","120.885","22.190","67"
"12","60836","20220615130000","18","0","屏東縣","牡丹鄉","120.890","22.200","28"
"40","60884","20220615130000","28","2","屏東縣","牡丹鄉","120.850","22.185","37"
"166","60907","20220615130000","113","2","屏東縣","牡丹鄉","120.855","22.200","101"
"24","60936","20220615130000","28","0","屏東縣","牡丹鄉","120.815","22.150","34"
"80","60994","20220615130000","51","3","屏東縣","牡丹鄉","120.835","22.175","74"
"86","61141","20220615130000","63","2","屏東縣","牡丹鄉","120.770","22.125","82"
"220","61160","20220615130000","240","0","屏東縣","牡丹鄉","120.780","22.130","255"
"14","61331","20220615130000","88","0","屏東縣","牡丹鄉","120.840","22.115","30"
"150","61332","20220615130000","154","0","屏東縣","牡丹鄉","120.845","22.115","153"
"15","61377","20220615130000","20","0","屏東縣","牡丹鄉","120.885","22.140","16"
"33","61398","20220615130000","22","3","屏東縣","牡丹鄉","120.875","22.150","23"
"157","61441","20220615130000","102","3","臺東縣","大武鄉","120.880","22.325","159"
"87","61469","20220615130000","270","0","臺東縣","大武鄉","120.905","22.360","80"
