"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"339","6258","20221010083000","148","3","屏東縣","恆春鎮","120.745","21.945","224"
"36","6267","20221010083000","151","0","屏東縣","恆春鎮","120.790","21.945","19"
"244","9415","20221010083000","65","3","屏東縣","恆春鎮","120.715","21.970","95"
"143","9416","20221010083000","60","3","屏東縣","恆春鎮","120.845","21.970","104"
"194","15716","20221010083000","167","1","臺東縣","蘭嶼鄉","121.535","22.025","269"
"17","15719","20221010083000","302","0","臺東縣","蘭嶼鄉","121.550","22.025","17"
"133","18068","20221010083000","81","3","屏東縣","車城鄉","120.695","22.045","79"
"107","20191","20221010083000","589","0","臺東縣","蘭嶼鄉","121.570","22.065","107"
"20","39868","20221010083000","14","2","屏東縣","牡丹鄉","120.895","22.240","14"
"21","40369","20221010083000","64","0","屏東縣","枋山鄉","120.660","22.245","21"
"83","46865","20221010083000","68","2","臺東縣","大武鄉","120.890","22.305","87"
"132","49782","20221010083000","158","0","屏東縣","琉球鄉","120.355","22.330","126"
"35","49783","20221010083000","150","0","屏東縣","琉球鄉","120.375","22.330","24"
"768","52213","20221010083000","271","3","屏東縣","琉球鄉","120.380","22.355","587"
"76","57589","20221010083000","29","3","屏東縣","春日鄉","120.660","22.365","49"
"113","57606","20221010083000","44","3","屏東縣","春日鄉","120.665","22.365","83"
"174","57748","20221010083000","82","3","屏東縣","春日鄉","120.750","22.405","122"
"275","57758","20221010083000","191","2","屏東縣","春日鄉","120.625","22.365","245"
"31","57868","20221010083000","143","0","屏東縣","車城鄉","120.730","22.055","19"
"13","57911","20221010083000","14","0","屏東縣","車城鄉","120.775","22.070","13"
"202","57949","20221010083000","77","3","屏東縣","車城鄉","120.715","22.050","135"
"22","57951","20221010083000","124","0","屏東縣","車城鄉","120.710","22.055","25"
"411","57952","20221010083000","215","3","屏東縣","枋寮鄉","120.595","22.375","372"
"142","57962","20221010083000","285","0","屏東縣","枋寮鄉","120.595","22.385","141"
"512","57963","20221010083000","361","2","屏東縣","枋寮鄉","120.600","22.385","432"
"25","57992","20221010083000","21","1","屏東縣","滿州鄉","120.890","22.090","18"
"42","58022","20221010083000","24","3","屏東縣","滿州鄉","120.895","22.100","37"
"22","58112","20221010083000","16","2","屏東縣","滿州鄉","120.805","22.015","15"
"113","58150","20221010083000","71","3","屏東縣","滿州鄉","120.875","22.115","107"
"19","58179","20221010083000","30","0","屏東縣","滿州鄉","120.880","22.135","29"
"181","58209","20221010083000","76","3","屏東縣","滿州鄉","120.840","21.985","119"
"59","58243","20221010083000","39","3","屏東縣","滿州鄉","120.840","22.015","68"
"265","58245","20221010083000","220","2","屏東縣","滿州鄉","120.835","22.020","248"
"52","58246","20221010083000","13","3","屏東縣","滿州鄉","120.840","22.020","24"
"182","58248","20221010083000","95","3","屏東縣","滿州鄉","120.830","22.025","113"
"407","58265","20221010083000","280","2","屏東縣","滿州鄉","120.830","21.995","331"
"90","58303","20221010083000","38","3","屏東縣","滿州鄉","120.850","22.020","30"
"73","58452","20221010083000","31","3","屏東縣","滿州鄉","120.830","22.075","62"
"33","58493","20221010083000","22","3","屏東縣","滿州鄉","120.830","22.095","30"
"34","58500","20221010083000","26","2","屏東縣","滿州鄉","120.840","22.100","19"
"307","58514","20221010083000","132","3","屏東縣","枋山鄉","120.665","22.240","198"
"207","58522","20221010083000","246","0","屏東縣","枋山鄉","120.650","22.260","220"
"60","58529","20221010083000","178","0","屏東縣","枋山鄉","120.690","22.190","68"
"36","58531","20221010083000","140","0","屏東縣","枋山鄉","120.690","22.195","77"
"18","58544","20221010083000","13","2","屏東縣","佳冬鄉","120.525","22.410","14"
"548","58554","20221010083000","495","1","屏東縣","恆春鎮","120.740","22.030","598"
"22","58568","20221010083000","211","0","屏東縣","恆春鎮","120.735","22.040","32"
"45","58585","20221010083000","34","2","屏東縣","恆春鎮","120.720","22.045","119"
"17","58609","20221010083000","818","0","屏東縣","恆春鎮","120.750","21.955","26"
"54","58614","20221010083000","576","0","屏東縣","恆春鎮","120.755","21.960","64"
"582","58618","20221010083000","398","2","屏東縣","恆春鎮","120.755","21.965","821"
"791","58656","20221010083000","162","3","屏東縣","恆春鎮","120.730","22.010","486"
"14","58662","20221010083000","10","2","屏東縣","恆春鎮","120.725","22.020","14"
"447","58663","20221010083000","340","2","屏東縣","恆春鎮","120.745","22.005","326"
"457","58680","20221010083000","199","3","屏東縣","恆春鎮","120.730","21.995","229"
"694","58691","20221010083000","230","3","屏東縣","恆春鎮","120.725","21.925","369"
"66","58698","20221010083000","24","3","屏東縣","恆春鎮","120.715","21.935","38"
"138","58707","20221010083000","55","3","屏東縣","恆春鎮","120.715","21.945","53"
"156","58723","20221010083000","190","0","屏東縣","恆春鎮","120.720","21.960","402"
"1392","58725","20221010083000","1043","2","屏東縣","恆春鎮","120.740","22.010","1035"
"31","58785","20221010083000","79","0","屏東縣","恆春鎮","120.720","22.040","18"
