"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"273","6258","20220724022000","147","3","屏東縣","恆春鎮","120.745","21.945","258"
"38","6267","20220724022000","258","0","屏東縣","恆春鎮","120.790","21.945","54"
"163","9415","20220724022000","105","3","屏東縣","恆春鎮","120.715","21.970","154"
"148","9416","20220724022000","96","3","屏東縣","恆春鎮","120.845","21.970","144"
"356","15716","20220724022000","219","3","臺東縣","蘭嶼鄉","121.535","22.025","374"
"46","15719","20220724022000","346","0","臺東縣","蘭嶼鄉","121.550","22.025","43"
"86","18068","20220724022000","104","0","屏東縣","車城鄉","120.695","22.045","93"
"254","20191","20220724022000","697","0","臺東縣","蘭嶼鄉","121.570","22.065","438"
"102","40369","20220724022000","109","0","屏東縣","枋山鄉","120.660","22.245","99"
"63","46865","20220724022000","74","0","臺東縣","大武鄉","120.890","22.305","52"
"128","49782","20220724022000","247","0","屏東縣","琉球鄉","120.355","22.330","108"
"31","49783","20220724022000","183","0","屏東縣","琉球鄉","120.375","22.330","18"
"546","52213","20220724022000","367","2","屏東縣","琉球鄉","120.380","22.355","522"
"48","57589","20220724022000","23","3","屏東縣","春日鄉","120.660","22.365","36"
"73","57606","20220724022000","56","2","屏東縣","春日鄉","120.665","22.365","74"
"116","57748","20220724022000","61","3","屏東縣","春日鄉","120.750","22.405","99"
"207","57758","20220724022000","180","1","屏東縣","春日鄉","120.625","22.365","235"
"43","57858","20220724022000","293","0","屏東縣","恆春鎮","120.730","21.985","45"
"33","57868","20220724022000","194","0","屏東縣","車城鄉","120.730","22.055","29"
"160","57949","20220724022000","84","3","屏東縣","車城鄉","120.715","22.050","141"
"267","57952","20220724022000","187","2","屏東縣","枋寮鄉","120.595","22.375","257"
"100","57962","20220724022000","369","0","屏東縣","枋寮鄉","120.595","22.385","88"
"410","57963","20220724022000","451","0","屏東縣","枋寮鄉","120.600","22.385","441"
"31","57992","20220724022000","34","0","屏東縣","滿州鄉","120.890","22.090","25"
"11","58022","20220724022000","15","0","屏東縣","滿州鄉","120.895","22.100","14"
"17","58112","20220724022000","17","1","屏東縣","滿州鄉","120.805","22.015","28"
"118","58150","20220724022000","72","3","屏東縣","滿州鄉","120.875","22.115","103"
"128","58209","20220724022000","119","1","屏東縣","滿州鄉","120.840","21.985","134"
"43","58243","20220724022000","38","1","屏東縣","滿州鄉","120.840","22.015","50"
"221","58245","20220724022000","253","0","屏東縣","滿州鄉","120.835","22.020","262"
"33","58246","20220724022000","19","3","屏東縣","滿州鄉","120.840","22.020","25"
"270","58248","20220724022000","271","0","屏東縣","滿州鄉","120.830","22.025","236"
"286","58265","20220724022000","328","0","屏東縣","滿州鄉","120.830","21.995","302"
"46","58303","20220724022000","26","3","屏東縣","滿州鄉","120.850","22.020","58"
"50","58452","20220724022000","39","2","屏東縣","滿州鄉","120.830","22.075","50"
"28","58493","20220724022000","24","1","屏東縣","滿州鄉","120.830","22.095","36"
"19","58500","20220724022000","24","0","屏東縣","滿州鄉","120.840","22.100","16"
"132","58514","20220724022000","106","2","屏東縣","枋山鄉","120.665","22.240","128"
"119","58522","20220724022000","145","0","屏東縣","枋山鄉","120.650","22.260","130"
"51","58529","20220724022000","209","0","屏東縣","枋山鄉","120.690","22.190","44"
"45","58531","20220724022000","118","0","屏東縣","枋山鄉","120.690","22.195","28"
"13","58544","20220724022000","12","1","屏東縣","佳冬鄉","120.525","22.410","10"
"332","58554","20220724022000","373","0","屏東縣","恆春鎮","120.740","22.030","387"
"33","58568","20220724022000","165","0","屏東縣","恆春鎮","120.735","22.040","27"
"33","58585","20220724022000","23","2","屏東縣","恆春鎮","120.720","22.045","17"
"83","58614","20220724022000","683","0","屏東縣","恆春鎮","120.755","21.960","80"
"10","58615","20220724022000","15","0","屏東縣","恆春鎮","120.760","21.960","13"
"464","58618","20220724022000","653","0","屏東縣","恆春鎮","120.755","21.965","459"
"715","58656","20220724022000","289","3","屏東縣","恆春鎮","120.730","22.010","684"
"538","58663","20220724022000","544","0","屏東縣","恆春鎮","120.745","22.005","479"
"592","58680","20220724022000","382","3","屏東縣","恆春鎮","120.730","21.995","542"
"42","58690","20220724022000","35","2","屏東縣","恆春鎮","120.740","21.920","46"
"691","58691","20220724022000","393","3","屏東縣","恆春鎮","120.725","21.925","630"
"46","58698","20220724022000","36","2","屏東縣","恆春鎮","120.715","21.935","40"
"114","58707","20220724022000","95","2","屏東縣","恆春鎮","120.715","21.945","108"
"481","58723","20220724022000","221","3","屏東縣","恆春鎮","120.720","21.960","473"
"1121","58725","20220724022000","1482","0","屏東縣","恆春鎮","120.740","22.010","1208"
"20","58785","20220724022000","75","0","屏東縣","恆春鎮","120.720","22.040","23"
"106","58793","20220724022000","60","3","屏東縣","恆春鎮","120.695","22.020","104"
"12","58796","20220724022000","21","0","屏東縣","恆春鎮","120.710","22.020","16"
"368","58818","20220724022000","236","3","屏東縣","恆春鎮","120.850","21.905","379"
"17","58819","20220724022000","14","2","屏東縣","恆春鎮","120.855","21.905","22"
"170","58824","20220724022000","189","0","屏東縣","恆春鎮","120.850","21.910","129"
"324","58829","20220724022000","205","3","屏東縣","恆春鎮","120.850","21.915","290"
"137","58837","20220724022000","139","0","屏東縣","恆春鎮","120.830","21.925","125"
"463","58849","20220724022000","316","2","屏東縣","恆春鎮","120.825","21.935","453"
"17","58859","20220724022000","11","3","屏東縣","恆春鎮","120.840","21.940","12"
"30","58893","20220724022000","352","0","屏東縣","車城鄉","120.715","22.070","31"
"122","58924","20220724022000","47","3","屏東縣","獅子鄉","120.730","22.195","87"
"19","58958","20220724022000","125","0","屏東縣","獅子鄉","120.750","22.205","27"
"155","58971","20220724022000","97","3","屏東縣","獅子鄉","120.725","22.210","112"
"42","58997","20220724022000","15","3","屏東縣","獅子鄉","120.785","22.215","39"
"111","59115","20220724022000","652","0","屏東縣","琉球鄉","120.380","22.350","101"
"39","59117","20220724022000","457","0","屏東縣","琉球鄉","120.365","22.325","48"
"613","59120","20220724022000","447","2","屏東縣","琉球鄉","120.370","22.335","664"
"131","59149","20220724022000","151","0","屏東縣","獅子鄉","120.660","22.275","101"
"99","59469","20220724022000","87","1","屏東縣","獅子鄉","120.650","22.315","96"
"152","59772","20220724022000","100","3","屏東縣","獅子鄉","120.685","22.225","134"
"223","60023","20220724022000","207","1","屏東縣","獅子鄉","120.700","22.165","217"
"18","60065","20220724022000","87","0","屏東縣","獅子鄉","120.800","22.230","14"
"2015","60172","20220724022000","2171","0","屏東縣","琉球鄉","120.370","22.340","1884"
"38","60173","20220724022000","34","1","屏東縣","琉球鄉","120.370","22.345","39"
"164","60174","20220724022000","112","2","屏東縣","琉球鄉","120.375","22.345","195"
"212","60189","20220724022000","159","2","屏東縣","車城鄉","120.700","22.040","200"
"65","60193","20220724022000","52","2","屏東縣","車城鄉","120.700","22.050","71"
"50","60196","20220724022000","51","0","屏東縣","琉球鄉","120.365","22.340","44"
"45","60197","20220724022000","58","0","屏東縣","琉球鄉","120.365","22.345","37"
"353","60198","20220724022000","347","1","屏東縣","琉球鄉","120.370","22.350","315"
"310","60206","20220724022000","279","1","屏東縣","車城鄉","120.715","22.065","346"
"33","60213","20220724022000","138","0","屏東縣","車城鄉","120.720","22.090","35"
"54","60234","20220724022000","26","3","屏東縣","車城鄉","120.715","22.115","50"
"1100","60246","20220724022000","614","3","屏東縣","琉球鄉","120.385","22.350","1210"
"149","60260","20220724022000","107","2","屏東縣","車城鄉","120.740","22.085","111"
"236","60283","20220724022000","315","0","屏東縣","車城鄉","120.750","22.095","268"
"20","60314","20220724022000","178","0","屏東縣","枋寮鄉","120.555","22.390","15"
