"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"359","6258","20220710202000","122","3","屏東縣","恆春鎮","120.745","21.945","286"
"40","6267","20220710202000","154","0","屏東縣","恆春鎮","120.790","21.945","36"
"194","9415","20220710202000","78","3","屏東縣","恆春鎮","120.715","21.970","126"
"110","9416","20220710202000","58","3","屏東縣","恆春鎮","120.845","21.970","93"
"324","15716","20220710202000","181","3","臺東縣","蘭嶼鄉","121.535","22.025","331"
"58","15719","20220710202000","331","0","臺東縣","蘭嶼鄉","121.550","22.025","49"
"47","18068","20220710202000","74","0","屏東縣","車城鄉","120.695","22.045","60"
"311","20191","20220710202000","699","0","臺東縣","蘭嶼鄉","121.570","22.065","261"
"421","40369","20220710202000","103","3","屏東縣","枋山鄉","120.660","22.245","152"
"94","46865","20220710202000","75","2","臺東縣","大武鄉","120.890","22.305","80"
"71","49782","20220710202000","166","0","屏東縣","琉球鄉","120.355","22.330","66"
"52","49783","20220710202000","129","0","屏東縣","琉球鄉","120.375","22.330","55"
"611","52213","20220710202000","309","3","屏東縣","琉球鄉","120.380","22.355","633"
"107","57589","20220710202000","21","3","屏東縣","春日鄉","120.660","22.365","53"
"78","57606","20220710202000","41","3","屏東縣","春日鄉","120.665","22.365","97"
"109","57748","20220710202000","63","3","屏東縣","春日鄉","120.750","22.405","89"
"257","57758","20220710202000","171","3","屏東縣","春日鄉","120.625","22.365","247"
"65","57858","20220710202000","185","0","屏東縣","恆春鎮","120.730","21.985","45"
"35","57868","20220710202000","173","0","屏東縣","車城鄉","120.730","22.055","60"
"208","57949","20220710202000","78","3","屏東縣","車城鄉","120.715","22.050","159"
"17","57951","20220710202000","212","0","屏東縣","車城鄉","120.710","22.055","23"
"775","57952","20220710202000","382","3","屏東縣","枋寮鄉","120.595","22.375","383"
"268","57962","20220710202000","378","0","屏東縣","枋寮鄉","120.595","22.385","630"
"535","57963","20220710202000","433","2","屏東縣","枋寮鄉","120.600","22.385","464"
"33","57992","20220710202000","21","3","屏東縣","滿州鄉","120.890","22.090","19"
"25","58022","20220710202000","36","0","屏東縣","滿州鄉","120.895","22.100","14"
"22","58112","20220710202000","13","3","屏東縣","滿州鄉","120.805","22.015","18"
"108","58150","20220710202000","67","3","屏東縣","滿州鄉","120.875","22.115","122"
"10","58179","20220710202000","11","0","屏東縣","滿州鄉","120.880","22.135","16"
"137","58209","20220710202000","71","3","屏東縣","滿州鄉","120.840","21.985","146"
"47","58243","20220710202000","32","2","屏東縣","滿州鄉","120.840","22.015","61"
"221","58245","20220710202000","222","0","屏東縣","滿州鄉","120.835","22.020","242"
"46","58246","20220710202000","15","3","屏東縣","滿州鄉","120.840","22.020","32"
"101","58248","20220710202000","121","0","屏東縣","滿州鄉","120.830","22.025","132"
"296","58265","20220710202000","262","1","屏東縣","滿州鄉","120.830","21.995","316"
"46","58303","20220710202000","19","3","屏東縣","滿州鄉","120.850","22.020","55"
"50","58452","20220710202000","32","3","屏東縣","滿州鄉","120.830","22.075","63"
"36","58493","20220710202000","21","3","屏東縣","滿州鄉","120.830","22.095","32"
"19","58500","20220710202000","24","0","屏東縣","滿州鄉","120.840","22.100","31"
"681","58514","20220710202000","226","3","屏東縣","枋山鄉","120.665","22.240","196"
"327","58522","20220710202000","311","1","屏東縣","枋山鄉","120.650","22.260","179"
"134","58529","20220710202000","203","0","屏東縣","枋山鄉","120.690","22.190","103"
"138","58531","20220710202000","219","0","屏東縣","枋山鄉","120.690","22.195","80"
"28","58544","20220710202000","13","3","屏東縣","佳冬鄉","120.525","22.410","21"
"704","58554","20220710202000","323","3","屏東縣","恆春鎮","120.740","22.030","674"
"30","58568","20220710202000","169","0","屏東縣","恆春鎮","120.735","22.040","39"
"60","58585","20220710202000","21","3","屏東縣","恆春鎮","120.720","22.045","92"
"14","58609","20220710202000","41","0","屏東縣","恆春鎮","120.750","21.955","14"
"131","58614","20220710202000","437","0","屏東縣","恆春鎮","120.755","21.960","108"
"36","58615","20220710202000","17","3","屏東縣","恆春鎮","120.760","21.960","23"
"539","58618","20220710202000","380","2","屏東縣","恆春鎮","120.755","21.965","481"
"598","58656","20220710202000","176","3","屏東縣","恆春鎮","120.730","22.010","532"
"18","58662","20220710202000","10","3","屏東縣","恆春鎮","120.725","22.020","17"
"465","58663","20220710202000","383","2","屏東縣","恆春鎮","120.745","22.005","424"
"336","58680","20220710202000","201","3","屏東縣","恆春鎮","120.730","21.995","343"
"33","58690","20220710202000","17","3","屏東縣","恆春鎮","120.740","21.920","18"
"528","58691","20220710202000","244","3","屏東縣","恆春鎮","120.725","21.925","475"
"52","58698","20220710202000","16","3","屏東縣","恆春鎮","120.715","21.935","24"
"84","58707","20220710202000","53","3","屏東縣","恆春鎮","120.715","21.945","56"
