"縣市","鄉鎮","Sum_Local.x"
"彰化縣","彰化市",871
"彰化縣","永靖鄉",89
"彰化縣","溪州鄉",56
"彰化縣","溪湖鎮",86
"彰化縣","田中鎮",84
"彰化縣","田尾鄉",34
"彰化縣","社頭鄉",95
"彰化縣","福興鄉",91
"彰化縣","秀水鄉",76
"彰化縣","竹塘鄉",21
"彰化縣","線西鄉",34
"彰化縣","芬園鄉",43
"彰化縣","花壇鄉",117
"彰化縣","芳苑鄉",46
"彰化縣","鹿港鎮",188
"新北市","三峽區",267
"新北市","三芝區",28
"新北市","三重區",1633
"新北市","中和區",1831
"新北市","五股區",199
"新北市","八里區",76
"新北市","土城區",920
"新北市","坪林區",13
"新北市","平溪區",3
"新北市","新店區",1323
"新北市","新莊區",1468
"新北市","板橋區",2467
"新北市","林口區",405
"新北市","樹林區",532
"新北市","永和區",747
"新北市","汐止區",805
"新北市","泰山區",197
"新北市","淡水區",478
"新北市","深坑區",65
"新北市","烏來區",5
"新北市","瑞芳區",53
"新北市","石碇區",5
"新北市","石門區",12
"新北市","萬里區",23
"新北市","蘆洲區",575
"新北市","貢寮區",12
"新北市","金山區",23
"新北市","雙溪區",10
"新北市","鶯歌區",191
"新竹市","北區",529
"新竹市","東區",964
"新竹市","香山區",201
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",13
"新竹縣","寶山鄉",36
"新竹縣","尖石鄉",10
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",30
"新竹縣","新豐鄉",95
"新竹縣","橫山鄉",17
"新竹縣","湖口鄉",176
"新竹縣","竹北市",690
"新竹縣","竹東鎮",267
"新竹縣","芎林鄉",24
"新竹縣","關西鎮",60
"桃園市","中壢區",1339
"桃園市","八德區",565
"桃園市","大園區",195
"桃園市","大溪區",187
"桃園市","平鎮區",584
"桃園市","復興區",19
"桃園市","新屋區",73
"桃園市","桃園區",1299
"桃園市","楊梅區",458
"桃園市","蘆竹區",396
"桃園市","觀音區",138
"桃園市","龍潭區",258
"桃園市","龜山區",657
"澎湖縣","七美鄉",5
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",16
"澎湖縣","白沙鄉",22
"澎湖縣","西嶼鄉",11
"澎湖縣","馬公市",83
"花蓮縣","光復鄉",7
"花蓮縣","卓溪鄉",8
"花蓮縣","吉安鄉",178
"花蓮縣","壽豐鄉",44
"花蓮縣","富里鄉",11
"花蓮縣","新城鄉",44
"花蓮縣","玉里鎮",53
"花蓮縣","瑞穗鄉",29
"花蓮縣","秀林鄉",15
"花蓮縣","花蓮市",239
"花蓮縣","萬榮鄉",4
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",14
"苗栗縣","三灣鄉",8
"苗栗縣","三義鄉",46
"苗栗縣","公館鄉",85
"苗栗縣","卓蘭鎮",15
"苗栗縣","南庄鄉",12
"苗栗縣","大湖鄉",14
"苗栗縣","後龍鎮",56
"苗栗縣","泰安鄉",2
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",211
"苗栗縣","苑裡鎮",100
"苗栗縣","苗栗市",209
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",48
"苗栗縣","造橋鄉",12
"苗栗縣","銅鑼鄉",47
"苗栗縣","頭份市",261
"苗栗縣","頭屋鄉",17
"連江縣","北竿鄉",1
"連江縣","南竿鄉",12
"連江縣","東引鄉",4
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",21
"金門縣","金城鎮",71
"金門縣","金寧鄉",50
"金門縣","金沙鎮",39
"金門縣","金湖鎮",58
"雲林縣","二崙鄉",33
"雲林縣","元長鄉",33
"雲林縣","北港鎮",94
"雲林縣","口湖鄉",38
"雲林縣","古坑鄉",45
"雲林縣","台西鄉",23
"雲林縣","四湖鄉",29
"雲林縣","土庫鎮",46
"雲林縣","大埤鄉",37
"雲林縣","崙背鄉",50
"雲林縣","斗六市",335
"雲林縣","斗南鎮",95
"雲林縣","東勢鄉",21
"雲林縣","林內鄉",19
"雲林縣","水林鄉",21
"雲林縣","莿桐鄉",41
"雲林縣","虎尾鎮",195
"雲林縣","褒忠鄉",21
"雲林縣","西螺鎮",66
"雲林縣","麥寮鄉",107
"高雄市","三民區",1226
"高雄市","仁武區",266
"高雄市","內門區",19
"高雄市","六龜區",13
"高雄市","前金區",51
"高雄市","前鎮區",495
"高雄市","大寮區",263
"高雄市","大樹區",101
"高雄市","大社區",102
"高雄市","小港區",355
"高雄市","岡山區",314
"高雄市","左營區",539
"高雄市","彌陀區",29
"高雄市","新興區",68
"高雄市","旗山區",82
"高雄市","旗津區",39
"高雄市","杉林區",31
"高雄市","林園區",136
"高雄市","桃源區",5
"高雄市","梓官區",77
"高雄市","楠梓區",625
"高雄市","橋頭區",110
"高雄市","永安區",26
"高雄市","湖內區",91
"高雄市","燕巢區",80
"高雄市","田寮區",14
"高雄市","甲仙區",3
"高雄市","美濃區",67
"高雄市","苓雅區",393
"高雄市","茂林區",2
"高雄市","茄萣區",38
"高雄市","路竹區",153
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",59
"高雄市","鳥松區",107
"高雄市","鳳山區",1306
"高雄市","鹽埕區",49
"高雄市","鼓山區",284
