"縣市","鄉鎮","Sum_Local.x"
"彰化縣","芳苑鄉",35
"彰化縣","鹿港鎮",102
"新北市","三峽區",172
"新北市","三芝區",31
"新北市","三重區",1143
"新北市","中和區",1219
"新北市","五股區",119
"新北市","八里區",64
"新北市","土城區",543
"新北市","坪林區",3
"新北市","平溪區",2
"新北市","新店區",826
"新北市","新莊區",1011
"新北市","板橋區",1829
"新北市","林口區",267
"新北市","樹林區",414
"新北市","永和區",416
"新北市","汐止區",603
"新北市","泰山區",99
"新北市","淡水區",419
"新北市","深坑區",27
"新北市","烏來區",8
"新北市","瑞芳區",26
"新北市","石碇區",8
"新北市","石門區",6
"新北市","萬里區",22
"新北市","蘆洲區",451
"新北市","貢寮區",11
"新北市","金山區",27
"新北市","雙溪區",4
"新北市","鶯歌區",99
"新竹市","北區",246
"新竹市","東區",594
"新竹市","香山區",156
"新竹縣","五峰鄉",2
"新竹縣","北埔鄉",13
"新竹縣","寶山鄉",25
"新竹縣","尖石鄉",8
"新竹縣","峨眉鄉",2
"新竹縣","新埔鎮",39
"新竹縣","新豐鄉",86
"新竹縣","橫山鄉",9
"新竹縣","湖口鄉",129
"新竹縣","竹北市",469
"新竹縣","竹東鎮",156
"新竹縣","芎林鄉",25
"新竹縣","關西鎮",38
"桃園市","中壢區",883
"桃園市","八德區",277
"桃園市","大園區",182
"桃園市","大溪區",133
"桃園市","平鎮區",366
"桃園市","復興區",4
"桃園市","新屋區",63
"桃園市","桃園區",1100
"桃園市","楊梅區",227
"桃園市","蘆竹區",385
"桃園市","觀音區",76
"桃園市","龍潭區",187
"桃園市","龜山區",274
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",24
"澎湖縣","白沙鄉",17
"澎湖縣","西嶼鄉",7
"澎湖縣","馬公市",184
"花蓮縣","光復鄉",14
"花蓮縣","卓溪鄉",2
"花蓮縣","吉安鄉",217
"花蓮縣","壽豐鄉",34
"花蓮縣","富里鄉",5
"花蓮縣","新城鄉",40
"花蓮縣","玉里鎮",32
"花蓮縣","瑞穗鄉",16
"花蓮縣","秀林鄉",16
"花蓮縣","花蓮市",329
"花蓮縣","萬榮鄉",9
"花蓮縣","豐濱鄉",8
"花蓮縣","鳳林鎮",12
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",15
"苗栗縣","公館鄉",61
"苗栗縣","卓蘭鎮",13
"苗栗縣","南庄鄉",13
"苗栗縣","大湖鄉",12
"苗栗縣","後龍鎮",36
"苗栗縣","泰安鄉",2
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",156
"苗栗縣","苑裡鎮",68
"苗栗縣","苗栗市",179
"苗栗縣","西湖鄉",4
"苗栗縣","通霄鎮",25
"苗栗縣","造橋鄉",19
"苗栗縣","銅鑼鄉",13
"苗栗縣","頭份市",168
"苗栗縣","頭屋鄉",17
"連江縣","北竿鄉",6
"連江縣","南竿鄉",14
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",82
"金門縣","金寧鄉",68
"金門縣","金沙鎮",28
"金門縣","金湖鎮",48
"雲林縣","二崙鄉",12
"雲林縣","元長鄉",18
"雲林縣","北港鎮",53
"雲林縣","口湖鄉",19
"雲林縣","古坑鄉",30
"雲林縣","台西鄉",23
"雲林縣","四湖鄉",18
"雲林縣","土庫鎮",30
"雲林縣","大埤鄉",28
"雲林縣","崙背鄉",14
"雲林縣","斗六市",140
"雲林縣","斗南鎮",59
"雲林縣","東勢鄉",15
"雲林縣","林內鄉",6
"雲林縣","水林鄉",22
"雲林縣","莿桐鄉",23
"雲林縣","虎尾鎮",154
"雲林縣","褒忠鄉",9
"雲林縣","西螺鎮",36
"雲林縣","麥寮鄉",57
"高雄市","三民區",637
"高雄市","仁武區",130
"高雄市","內門區",4
"高雄市","六龜區",10
"高雄市","前金區",50
"高雄市","前鎮區",244
"高雄市","大寮區",185
"高雄市","大樹區",31
"高雄市","大社區",31
"高雄市","小港區",263
"高雄市","岡山區",125
"高雄市","左營區",329
"高雄市","彌陀區",8
"高雄市","新興區",76
"高雄市","旗山區",24
"高雄市","旗津區",19
"高雄市","杉林區",4
"高雄市","林園區",76
"高雄市","桃源區",5
"高雄市","梓官區",41
"高雄市","楠梓區",285
"高雄市","橋頭區",33
"高雄市","永安區",11
"高雄市","湖內區",26
"高雄市","燕巢區",20
"高雄市","田寮區",4
"高雄市","甲仙區",3
"高雄市","美濃區",14
"高雄市","苓雅區",247
"高雄市","茄萣區",16
"高雄市","路竹區",38
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",28
"高雄市","鳥松區",43
"高雄市","鳳山區",765
"高雄市","鹽埕區",21
"高雄市","鼓山區",171
