"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","九如鄉",NA,32
"屏東縣","佳冬鄉",NA,1
"屏東縣","來義鄉",NA,1
"屏東縣","內埔鄉",NA,18
"屏東縣","南州鄉",NA,2
"屏東縣","屏東市",NA,62
"屏東縣","崁頂鄉",NA,5
"屏東縣","恆春鎮",NA,14
"屏東縣","新園鄉",NA,11
"屏東縣","新埤鄉",NA,14
"屏東縣","春日鄉",NA,2
"屏東縣","東港鎮",NA,63
"屏東縣","枋寮鄉",NA,15
"屏東縣","枋山鄉",NA,13
"屏東縣","林邊鄉",NA,2
"屏東縣","泰武鄉",NA,2
"屏東縣","潮州鎮",NA,23
"屏東縣","琉球鄉",NA,20
"屏東縣","瑪家鄉",NA,2
"屏東縣","竹田鄉",NA,5
"屏東縣","萬丹鄉",NA,10
"屏東縣","萬巒鄉",NA,3
"屏東縣","車城鄉",NA,2
"屏東縣","里港鄉",NA,20
"屏東縣","長治鄉",NA,16
"屏東縣","高樹鄉",NA,5
"屏東縣","鹽埔鄉",NA,10
"屏東縣","麟洛鄉",NA,4
"彰化縣","二林鎮",NA,21
"彰化縣","二水鄉",NA,2
"彰化縣","伸港鄉",NA,4
"彰化縣","北斗鎮",NA,10
"彰化縣","和美鎮",NA,34
"彰化縣","員林市",NA,59
"彰化縣","埔心鄉",NA,34
"彰化縣","埔鹽鄉",NA,10
"彰化縣","埤頭鄉",NA,35
"彰化縣","大城鄉",NA,2
"彰化縣","大村鄉",NA,13
"彰化縣","彰化市",NA,96
"彰化縣","永靖鄉",NA,20
"彰化縣","溪州鄉",NA,8
"彰化縣","溪湖鎮",NA,67
"彰化縣","田中鎮",NA,17
"彰化縣","田尾鄉",NA,2
"彰化縣","社頭鄉",NA,8
"彰化縣","福興鄉",NA,15
"彰化縣","秀水鄉",NA,20
"彰化縣","竹塘鄉",NA,5
"彰化縣","線西鄉",NA,1
"彰化縣","芬園鄉",NA,4
"彰化縣","花壇鄉",NA,13
"彰化縣","芳苑鄉",NA,5
"彰化縣","鹿港鎮",NA,39
"新北市","三峽區",NA,604
"新北市","三芝區",NA,21
"新北市","三重區",NA,2087
"新北市","中和區",NA,2328
"新北市","五股區",NA,395
"新北市","八里區",NA,97
"新北市","土城區",NA,1102
"新北市","坪林區",NA,2
"新北市","平溪區",NA,3
"新北市","新店區",NA,1194
"新北市","新莊區",NA,1915
"新北市","板橋區",NA,2961
"新北市","林口區",NA,270
"新北市","樹林區",NA,633
"新北市","永和區",NA,918
"新北市","汐止區",NA,711
"新北市","泰山區",NA,258
"新北市","淡水區",NA,513
"新北市","深坑區",NA,92
"新北市","烏來區",NA,18
"新北市","瑞芳區",NA,270
"新北市","石碇區",NA,15
"新北市","石門區",NA,11
"新北市","萬里區",NA,24
"新北市","蘆洲區",NA,741
"新北市","貢寮區",NA,26
"新北市","金山區",NA,45
"新北市","雙溪區",NA,9
"新北市","鶯歌區",NA,267
"新竹市","北區",NA,115
"新竹市","東區",NA,152
"新竹市","香山區",NA,83
"新竹縣","北埔鄉",NA,1
"新竹縣","寶山鄉",NA,7
"新竹縣","尖石鄉",NA,2
"新竹縣","峨眉鄉",NA,3
"新竹縣","新埔鎮",NA,29
"新竹縣","新豐鄉",NA,135
"新竹縣","橫山鄉",NA,3
"新竹縣","湖口鄉",NA,118
"新竹縣","竹北市",NA,197
"新竹縣","竹東鎮",NA,119
"新竹縣","芎林鄉",NA,8
"新竹縣","關西鎮",NA,9
"桃園市","中壢區",NA,911
"桃園市","八德區",NA,488
"桃園市","大園區",NA,227
"桃園市","大溪區",NA,204
"桃園市","平鎮區",NA,297
"桃園市","復興區",NA,24
"桃園市","新屋區",NA,26
"桃園市","桃園區",NA,1446
"桃園市","楊梅區",NA,211
"桃園市","蘆竹區",NA,289
"桃園市","觀音區",NA,145
"桃園市","龍潭區",NA,151
"桃園市","龜山區",NA,1190
"澎湖縣","湖西鄉",NA,4
"澎湖縣","馬公市",NA,8
"空值","空值",10410,NA
"花蓮縣","光復鄉",NA,17
"花蓮縣","卓溪鄉",NA,10
"花蓮縣","吉安鄉",NA,388
"花蓮縣","壽豐鄉",NA,54
"花蓮縣","新城鄉",NA,113
"花蓮縣","玉里鎮",NA,38
"花蓮縣","瑞穗鄉",NA,12
"花蓮縣","秀林鄉",NA,218
"花蓮縣","花蓮市",NA,456
"花蓮縣","萬榮鄉",NA,34
"花蓮縣","豐濱鄉",NA,5
"花蓮縣","鳳林鎮",NA,10
"苗栗縣","三灣鄉",NA,3
"苗栗縣","三義鄉",NA,9
"苗栗縣","公館鄉",NA,6
"苗栗縣","卓蘭鎮",NA,1
"苗栗縣","南庄鄉",NA,3
"苗栗縣","後龍鎮",NA,21
"苗栗縣","泰安鄉",NA,6
"苗栗縣","獅潭鄉",NA,2
"苗栗縣","竹南鎮",NA,518
"苗栗縣","苑裡鎮",NA,11
"苗栗縣","苗栗市",NA,30
"苗栗縣","西湖鄉",NA,1
"苗栗縣","通霄鎮",NA,3
"苗栗縣","造橋鄉",NA,20
"苗栗縣","銅鑼鄉",NA,2
"苗栗縣","頭份市",NA,97
"苗栗縣","頭屋鄉",NA,1
"連江縣","北竿鄉",NA,1
"連江縣","南竿鄉",NA,3
"連江縣","莒光鄉",NA,12
"金門縣","金城鎮",NA,7
"金門縣","金沙鎮",NA,8
"金門縣","金湖鎮",NA,1
"雲林縣","二崙鄉",NA,1
"雲林縣","元長鄉",NA,10
"雲林縣","北港鎮",NA,11
"雲林縣","口湖鄉",NA,9
"雲林縣","古坑鄉",NA,7
"雲林縣","台西鄉",NA,17
"雲林縣","四湖鄉",NA,2
"雲林縣","土庫鎮",NA,3
"雲林縣","大埤鄉",NA,2
"雲林縣","崙背鄉",NA,1
"雲林縣","斗六市",NA,70
"雲林縣","斗南鎮",NA,19
"雲林縣","東勢鄉",NA,4
"雲林縣","林內鄉",NA,2
"雲林縣","水林鄉",NA,1
"雲林縣","莿桐鄉",NA,5
"雲林縣","虎尾鎮",NA,38
"雲林縣","褒忠鄉",NA,28
"雲林縣","西螺鎮",NA,6
"雲林縣","麥寮鄉",NA,17
"高雄市","三民區",NA,215
"高雄市","仁武區",NA,55
"高雄市","前金區",NA,48
"高雄市","前鎮區",NA,116
"高雄市","大寮區",NA,73
"高雄市","大樹區",NA,15
"高雄市","大社區",NA,15
"高雄市","小港區",NA,79
"高雄市","岡山區",NA,40
"高雄市","左營區",NA,108
"高雄市","彌陀區",NA,3
"高雄市","新興區",NA,56
"高雄市","旗山區",NA,10
"高雄市","旗津區",NA,39
"高雄市","杉林區",NA,1
"高雄市","林園區",NA,27
"高雄市","桃源區",NA,1
"高雄市","梓官區",NA,5
"高雄市","楠梓區",NA,52
"高雄市","橋頭區",NA,24
"高雄市","永安區",NA,2
"高雄市","湖內區",NA,4
"高雄市","燕巢區",NA,5
"高雄市","美濃區",NA,22
"高雄市","苓雅區",NA,97
"高雄市","路竹區",NA,15
"高雄市","阿蓮區",NA,1
"高雄市","鳥松區",NA,15
"高雄市","鳳山區",NA,201
"高雄市","鹽埕區",NA,15
"高雄市","鼓山區",NA,95
