"id","name_id","name","time","city","level","level_web","longitude","latitude","created_at","updated_at"
4957241,64,"蘇澳服務區周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.81440000","24.61948000",NA,NA
4957242,65,"北埔老街周邊","2020-05-14 09:00:00","新竹縣","G","正常","121.05890000","24.70293000",NA,NA
4957243,68,"淡水老街周邊","2020-05-14 09:00:00","新北市","G","正常","121.44100000","25.17177000",NA,NA
4957244,69,"萬巒豬腳街周邊","2020-05-14 09:00:00","屏東縣","G","正常","120.56680000","22.57580000",NA,NA
4957245,70,"礁溪溫泉公園周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.78120000","24.83633000",NA,NA
4957246,71,"梅花湖風景區周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.73060000","24.65151000",NA,NA
4957247,72,"太平風景區周邊","2020-05-14 09:00:00","嘉義縣","G","正常","120.60770000","23.56474000",NA,NA
4957248,73,"太平風景區周邊","2020-05-14 09:00:00","嘉義縣","G","正常","120.60280000","23.56022000",NA,NA
4957249,76,"大溪老街周邊","2020-05-14 09:00:00","桃園市","G","正常","121.28660000","24.88324000",NA,NA
4957250,78,"安平老街(延平老街)周邊","2020-05-14 09:00:00","臺南市","G","正常","120.16070000","22.99862000",NA,NA
4957251,79,"枋山濱海遊憩區周邊","2020-05-14 09:00:00","屏東縣","G","正常","120.66490000","22.24187000",NA,NA
4957252,81,"車埕老街周邊","2020-05-14 09:00:00","南投縣","G","正常","120.86700000","23.83608000",NA,NA
4957253,82,"安平漁港周邊","2020-05-14 09:00:00","臺南市","G","正常","120.15100000","22.98953000",NA,NA
4957254,83,"深坑老街周邊","2020-05-14 09:00:00","新北市","G","正常","121.61380000","25.00414000",NA,NA
4957255,86,"鹿港老街周邊","2020-05-14 09:00:00","彰化縣","G","正常","120.43420000","24.05632000",NA,NA
4957256,87,"淡水老街周邊","2020-05-14 09:00:00","新北市","G","正常","121.43610000","25.17178000",NA,NA
4957257,88,"七星潭海岸風景特定區周邊","2020-05-14 09:00:00","花蓮縣","G","正常","121.62870000","24.02447000",NA,NA
4957258,89,"台東成功漁港、成功夜市周邊","2020-05-14 09:00:00","臺東縣","G","正常","121.38030000","23.10423000",NA,NA
4957259,90,"苗栗鯉魚潭觀景台周邊","2020-05-14 09:00:00","苗栗縣","G","正常","120.78280000","24.33260000",NA,NA
4957260,91,"關西老街周邊","2020-05-14 09:00:00","新竹縣","G","正常","121.17760000","24.79313000",NA,NA
4957261,93,"莿桐夜市周邊","2020-05-14 09:00:00","雲林縣","G","正常","120.49430000","23.75856000",NA,NA
4957262,94,"草屯太平路商圈周邊","2020-05-14 09:00:00","南投縣","G","正常","120.68510000","23.98029000",NA,NA
4957263,95,"七堵南興菜市場周邊","2020-05-14 09:00:00","基隆市","G","正常","121.71340000","25.09848000",NA,NA
4957264,96,"南方澳周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.86350000","24.58310000",NA,NA
4957265,97,"飛牛牧場周邊","2020-05-14 09:00:00","苗栗縣","G","正常","120.73820000","24.44088000",NA,NA
4957266,99,"台北市立動物園周邊","2020-05-14 09:00:00","臺北市","G","正常","121.58400000","24.99523000",NA,NA
4957267,101,"鯉魚山觀景台周邊","2020-05-14 09:00:00","花蓮縣","G","正常","121.52010000","23.91652000",NA,NA
4957268,102,"瑞芳火車站周邊","2020-05-14 09:00:00","新北市","G","正常","121.80770000","25.10703000",NA,NA
4957269,105,"虎頭埤周邊","2020-05-14 09:00:00","臺南市","G","正常","120.33610000","23.03557000",NA,NA
4957270,106,"虎頭埤周邊","2020-05-14 09:00:00","臺南市","G","正常","120.33120000","23.02652000",NA,NA
4957271,107,"烏山頭水庫周邊","2020-05-14 09:00:00","臺南市","G","正常","120.36940000","23.21179000",NA,NA
4957272,108,"烏山頭水庫周邊","2020-05-14 09:00:00","臺南市","G","正常","120.37440000","23.19375000",NA,NA
4957273,111,"德元埤荷蘭村周邊","2020-05-14 09:00:00","臺南市","G","正常","120.33980000","23.27037000",NA,NA
4957274,114,"三和夜市周邊","2020-05-14 09:00:00","新北市","G","正常","121.50010000","25.06325000",NA,NA
4957275,115,"花園夜市周邊","2020-05-14 09:00:00","臺南市","G","正常","120.19960000","23.00785000",NA,NA
4957276,116,"小北觀光夜市周邊","2020-05-14 09:00:00","臺南市","G","正常","120.20450000","23.00787000",NA,NA
4957277,118,"蘆洲廟口夜市(得勝街夜市)周邊","2020-05-14 09:00:00","新北市","G","正常","121.47040000","25.08140000",NA,NA
4957278,119,"草鞋墩人文觀光夜市周邊","2020-05-14 09:00:00","南投縣","G","正常","120.68510000","23.98932000",NA,NA
4957279,127,"清大夜市周邊","2020-05-14 09:00:00","新竹市","G","正常","120.99960000","24.79775000",NA,NA
4957280,129,"文化路夜市周邊","2020-05-14 09:00:00","嘉義市","G","正常","120.45130000","23.47849000",NA,NA
4957281,133,"一中街夜市周邊","2020-05-14 09:00:00","臺中市","G","正常","120.68470000","24.15185000",NA,NA
4957282,138,"中原夜市商圈周邊","2020-05-14 09:00:00","桃園市","G","正常","121.24220000","24.95555000",NA,NA
4957283,140,"桃園觀光夜市周邊","2020-05-14 09:00:00","桃園市","G","正常","121.30670000","25.00057000",NA,NA
4957284,141,"林園夜市周邊","2020-05-14 09:00:00","高雄市","G","正常","120.39700000","22.50300000",NA,NA
4957285,143,"鶯歌南雅路夜市周邊","2020-05-14 09:00:00","新北市","G","正常","121.35110000","24.95533000",NA,NA
4957286,146,"華西街觀光夜市周邊","2020-05-14 09:00:00","臺北市","G","正常","121.50000000","25.04067000",NA,NA
4957287,150,"中壢區觀光夜市周邊","2020-05-14 09:00:00","桃園市","G","正常","121.21740000","24.96010000",NA,NA
4957288,151,"瑞光夜市周邊","2020-05-14 09:00:00","屏東縣","G","正常","120.50320000","22.68850000",NA,NA
4957289,152,"武聖夜市周邊","2020-05-14 09:00:00","臺南市","G","正常","120.18990000","23.00328000",NA,NA
4957290,154,"六合觀光夜市周邊","2020-05-14 09:00:00","高雄市","G","正常","120.30400000","22.63358000",NA,NA
4957291,155,"瑞豐夜市周邊","2020-05-14 09:00:00","高雄市","G","正常","120.29890000","22.66516000",NA,NA
4957292,156,"樹林夜市周邊","2020-05-14 09:00:00","新北市","G","正常","121.42550000","24.99125000",NA,NA
4957293,157,"八方國際觀光夜市周邊","2020-05-14 09:00:00","臺中市","G","正常","120.70410000","24.24669000",NA,NA
4957294,158,"永和樂華夜市周邊","2020-05-14 09:00:00","新北市","G","正常","121.50980000","25.00904000",NA,NA
4957295,159,"梧州街夜市、西昌夜市周邊","2020-05-14 09:00:00","臺北市","G","正常","121.50000000","25.03616000",NA,NA
4957296,162,"逢甲夜市周邊","2020-05-14 09:00:00","臺中市","G","正常","120.64520000","24.17885000",NA,NA
4957297,163,"臺東觀光夜市周邊","2020-05-14 09:00:00","臺東縣","G","正常","121.14560000","22.75694000",NA,NA
4957298,167,"羅東夜市周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.77030000","24.67840000",NA,NA
4957299,168,"興仁夜市周邊","2020-05-14 09:00:00","桃園市","G","正常","121.28180000","24.93291000",NA,NA
4957300,169,"新莊廟街夜市周邊","2020-05-14 09:00:00","新北市","G","正常","121.45040000","25.03181000",NA,NA
4957301,171,"東門夜市周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.75600000","24.75973000",NA,NA
4957302,174,"基隆廟口夜市周邊","2020-05-14 09:00:00","基隆市","G","正常","121.74330000","25.12993000",NA,NA
4957303,178,"龍潭觀光夜市周邊","2020-05-14 09:00:00","桃園市","G","正常","121.21240000","24.88337000",NA,NA
4957304,180,"廟東夜市周邊","2020-05-14 09:00:00","臺中市","G","正常","120.71890000","24.25124000",NA,NA
4957305,181,"板橋湳雅觀光夜市周邊","2020-05-14 09:00:00","新北市","G","正常","121.45530000","25.00471000",NA,NA
4957306,182,"小北成功夜市周邊","2020-05-14 09:00:00","臺南市","G","正常","120.20940000","23.01241000",NA,NA
4957307,183,"大東夜市周邊","2020-05-14 09:00:00","臺南市","G","正常","120.21930000","22.98085000",NA,NA
4957308,184,"墾丁海水浴場周邊","2020-05-14 09:00:00","屏東縣","G","正常","120.78660000","21.94403000",NA,NA
4957309,185,"墾丁海水浴場周邊","2020-05-14 09:00:00","屏東縣","G","正常","120.79140000","21.94404000",NA,NA
4957310,188,"墾丁大街周邊","2020-05-14 09:00:00","屏東縣","G","正常","120.80590000","21.94406000",NA,NA
4957311,189,"墾丁大街周邊","2020-05-14 09:00:00","屏東縣","G","正常","120.80600000","21.93954000",NA,NA
4957312,190,"深坑老街周邊","2020-05-14 09:00:00","新北市","G","正常","121.61880000","25.00412000",NA,NA
4957313,191,"鶯歌老街周邊","2020-05-14 09:00:00","新北市","G","正常","121.35110000","24.95082000",NA,NA
4957314,192,"鶯歌老街周邊","2020-05-14 09:00:00","新北市","G","正常","121.34620000","24.95083000",NA,NA
4957315,193,"一中街商圈周邊","2020-05-14 09:00:00","臺中市","G","正常","120.68470000","24.14733000",NA,NA
4957316,194,"逢甲夜市周邊","2020-05-14 09:00:00","臺中市","G","正常","120.64520000","24.17433000",NA,NA
4957317,195,"安平漁港周邊","2020-05-14 09:00:00","臺南市","G","正常","120.15090000","22.99856000",NA,NA
4957318,197,"安平漁港周邊","2020-05-14 09:00:00","臺南市","G","正常","120.14610000","22.98951000",NA,NA
4957319,200,"太平風景區周邊","2020-05-14 09:00:00","嘉義縣","G","正常","120.60280000","23.56473000",NA,NA
4957320,202,"奮起湖老街周邊","2020-05-14 09:00:00","嘉義縣","G","正常","120.69600000","23.50173000",NA,NA
4957321,203,"國立傳統藝術中心周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.82470000","24.68714000",NA,NA
4957322,205,"雲仙樂園周邊","2020-05-14 09:00:00","新北市","G","正常","121.54870000","24.84640000",NA,NA
4957323,206,"雲仙樂園周邊","2020-05-14 09:00:00","新北市","G","正常","121.55360000","24.84638000",NA,NA
4957324,207,"野柳海洋世界周邊","2020-05-14 09:00:00","新北市","G","正常","121.68920000","25.20242000",NA,NA
4957325,209,"六福村主題樂園周邊","2020-05-14 09:00:00","新竹縣","G","正常","121.18260000","24.82021000",NA,NA
4957326,210,"六福村主題樂園周邊","2020-05-14 09:00:00","新竹縣","G","正常","121.18260000","24.82472000",NA,NA
4957327,211,"小叮噹科學主題樂園周邊","2020-05-14 09:00:00","新竹縣","G","正常","120.97980000","24.86997000",NA,NA
4957328,212,"萬瑞森林樂園周邊","2020-05-14 09:00:00","新竹縣","G","正常","121.13790000","24.69837000",NA,NA
4957329,213,"西湖渡假村周邊","2020-05-14 09:00:00","苗栗縣","G","正常","120.76290000","24.39126000",NA,NA
4957330,214,"香格里拉樂園周邊","2020-05-14 09:00:00","苗栗縣","G","正常","120.84150000","24.62612000",NA,NA
4957331,217,"九族文化村周邊","2020-05-14 09:00:00","南投縣","G","正常","120.95050000","23.87676000",NA,NA
4957332,218,"杉林溪森林生態渡假園區周邊","2020-05-14 09:00:00","南投縣","G","正常","120.79370000","23.63734000",NA,NA
4957333,219,"杉林溪森林生態渡假園區周邊","2020-05-14 09:00:00","南投縣","G","正常","120.78880000","23.63282000",NA,NA
4957334,220,"劍湖山世界周邊","2020-05-14 09:00:00","雲林縣","G","正常","120.57820000","23.61885000",NA,NA
4957335,221,"劍湖山世界周邊","2020-05-14 09:00:00","雲林縣","G","正常","120.57820000","23.61433000",NA,NA
4957336,225,"小墾丁度假村周邊","2020-05-14 09:00:00","屏東縣","G","正常","120.83490000","22.02086000",NA,NA
4957337,227,"台東原生應用植物園周邊","2020-05-14 09:00:00","臺東縣","G","正常","121.10680000","22.86082000",NA,NA
4957338,228,"遠雄海洋公園周邊","2020-05-14 09:00:00","花蓮縣","G","正常","121.59860000","23.89818000",NA,NA
4957339,231,"清境農場周邊","2020-05-14 09:00:00","南投縣","G","正常","121.15690000","24.04374000",NA,NA
4957340,232,"清境農場周邊","2020-05-14 09:00:00","南投縣","G","正常","121.15690000","24.04825000",NA,NA
4957341,233,"鹿港老街周邊","2020-05-14 09:00:00","彰化縣","G","正常","120.43420000","24.05180000",NA,NA
4957342,234,"羅東夜市周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.76540000","24.67842000",NA,NA
4957343,235,"士林夜市周邊","2020-05-14 09:00:00","臺北市","G","正常","121.52520000","25.08756000",NA,NA
4957344,236,"小野柳風景區周邊","2020-05-14 09:00:00","臺東縣","G","正常","121.19440000","22.79301000",NA,NA
4957345,237,"虎山巖周邊","2020-05-14 09:00:00","彰化縣","G","正常","120.56010000","24.04366000",NA,NA
4957346,238,"武嶺周邊","2020-05-14 09:00:00","南投縣","G","正常","121.27020000","24.14290000",NA,NA
4957347,239,"五峰旗瀑布周邊","2020-05-14 09:00:00","宜蘭縣","G","正常","121.74650000","24.82748000",NA,NA
4957348,240,"左鎮化石園區周邊","2020-05-14 09:00:00","臺南市","G","正常","120.38880000","23.06423000",NA,NA
4957349,241,"黃金海岸周邊","2020-05-14 09:00:00","臺南市","G","正常","120.17640000","22.93323000",NA,NA
4957350,242,"溪湖糖廠周邊","2020-05-14 09:00:00","彰化縣","G","正常","120.48060000","23.95181000",NA,NA
4957351,243,"角板山周邊","2020-05-14 09:00:00","桃園市","G","正常","121.35130000","24.81634000",NA,NA
4957352,244,"公館夜市周邊","2020-05-14 09:00:00","臺北市","G","正常","121.53450000","25.01353000",NA,NA
4957353,245,"西門町周邊","2020-05-14 09:00:00","臺北市","G","正常","121.50730000","25.04248000",NA,NA
4957354,246,"饒河街夜市周邊","2020-05-14 09:00:00","臺北市","G","正常","121.57750000","25.05091000",NA,NA
4957355,247,"永康街區(商圈)周邊","2020-05-14 09:00:00","臺北市","G","正常","121.52970000","25.03199000",NA,NA
4957356,248,"國立海洋科技博物館周邊","2020-05-14 09:00:00","基隆市","G","正常","121.79840000","25.14013000",NA,NA
4957357,249,"花博公園假日農民市集周邊","2020-05-14 09:00:00","臺北市","G","正常","121.52130000","25.07057000",NA,NA
4957358,250,"和平島公園周邊","2020-05-14 09:00:00","基隆市","G","正常","121.76330000","25.16037000",NA,NA
4957359,251,"虎頭山風景特定區周邊","2020-05-14 09:00:00","桃園市","G","正常","121.32990000","25.00102000",NA,NA
4957360,252,"汐止區姜子寮步道周邊","2020-05-14 09:00:00","新北市","G","正常","121.71060000","25.06259000",NA,NA
4957361,253,"瑞芳區報時山、茶壺山步道停車場周邊","2020-05-14 09:00:00","新北市","G","正常","121.85980000","25.11185000",NA,NA
4957362,254,"田尾公路花園形象商圈周邊周邊","2020-05-14 09:00:00","彰化縣","G","正常","120.53120000","23.89603000",NA,NA
4957363,255,"烏來區烏來老街周邊","2020-05-14 09:00:00","新北市","G","正常","121.55180000","24.86504000",NA,NA
4957364,256,"溪州公園周邊","2020-05-14 09:00:00","彰化縣","G","正常","120.49530000","23.84171000",NA,NA
4957365,257,"紫南宮周邊","2020-05-14 09:00:00","南投縣","G","正常","120.72250000","23.81708000",NA,NA
4957366,258,"旗津貝殼館周邊","2020-05-14 09:00:00","高雄市","G","正常","120.27420000","22.60107000",NA,NA
4957367,259,"澄清湖周邊","2020-05-14 09:00:00","高雄市","G","正常","120.35730000","22.66541000",NA,NA
4957368,260,"澄清湖周邊","2020-05-14 09:00:00","高雄市","G","正常","120.35250000","22.66539000",NA,NA
4957369,261,"澄清湖周邊","2020-05-14 09:00:00","高雄市","G","正常","120.34280000","22.66083000",NA,NA
4957370,262,"澄清湖周邊","2020-05-14 09:00:00","高雄市","G","正常","120.34760000","22.65634000",NA,NA
4957371,263,"澄清湖周邊","2020-05-14 09:00:00","高雄市","G","正常","120.34280000","22.65631000",NA,NA
4957372,264,"金獅湖蝴蝶園周邊","2020-05-14 09:00:00","高雄市","G","正常","120.32820000","22.66610000",NA,NA
4957373,265,"西子灣觀景平台周邊","2020-05-14 09:00:00","高雄市","G","正常","120.26590000","22.61765000",NA,NA
4957374,266,"蓮池潭周邊","2020-05-14 09:00:00","高雄市","G","正常","120.29880000","22.68774000",NA,NA
4957375,267,"蓮池潭周邊","2020-05-14 09:00:00","高雄市","G","正常","120.29400000","22.68772000",NA,NA
4957376,268,"蓮池潭周邊","2020-05-14 09:00:00","高雄市","G","正常","120.28910000","22.68318000",NA,NA
4957377,269,"蓮池潭周邊","2020-05-14 09:00:00","高雄市","G","正常","120.29890000","22.67871000",NA,NA
4957378,270,"蓮池潭周邊","2020-05-14 09:00:00","高雄市","G","正常","120.28910000","22.67866000",NA,NA
4957379,271,"大坑風景區(9 號及 9-1、10 號步道)周邊","2020-05-14 09:00:00","臺中市","G","正常","120.73380000","24.17887000",NA,NA
