"縣市","鄉鎮","Sum_Local.x"
"新竹縣","關西鎮",30
"桃園市","中壢區",1115
"桃園市","八德區",350
"桃園市","大園區",150
"桃園市","大溪區",102
"桃園市","平鎮區",393
"桃園市","復興區",2
"桃園市","新屋區",57
"桃園市","桃園區",990
"桃園市","楊梅區",338
"桃園市","蘆竹區",263
"桃園市","觀音區",91
"桃園市","龍潭區",206
"桃園市","龜山區",455
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",15
"澎湖縣","白沙鄉",11
"澎湖縣","西嶼鄉",5
"澎湖縣","馬公市",66
"花蓮縣","光復鄉",5
"花蓮縣","吉安鄉",119
"花蓮縣","壽豐鄉",28
"花蓮縣","富里鄉",6
"花蓮縣","新城鄉",30
"花蓮縣","玉里鎮",14
"花蓮縣","瑞穗鄉",12
"花蓮縣","秀林鄉",11
"花蓮縣","花蓮市",180
"花蓮縣","鳳林鎮",15
"苗栗縣","三灣鄉",5
"苗栗縣","三義鄉",17
"苗栗縣","公館鄉",35
"苗栗縣","卓蘭鎮",15
"苗栗縣","南庄鄉",2
"苗栗縣","大湖鄉",10
"苗栗縣","後龍鎮",28
"苗栗縣","泰安鄉",6
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",135
"苗栗縣","苑裡鎮",59
"苗栗縣","苗栗市",143
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",31
"苗栗縣","造橋鄉",11
"苗栗縣","銅鑼鄉",20
"苗栗縣","頭份市",137
"苗栗縣","頭屋鄉",10
"連江縣","北竿鄉",2
"連江縣","南竿鄉",3
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",10
"金門縣","金城鎮",43
"金門縣","金寧鄉",28
"金門縣","金沙鎮",25
"金門縣","金湖鎮",38
"雲林縣","二崙鄉",17
"雲林縣","元長鄉",15
"雲林縣","北港鎮",38
"雲林縣","口湖鄉",36
"雲林縣","古坑鄉",21
"雲林縣","台西鄉",22
"雲林縣","四湖鄉",9
"雲林縣","土庫鎮",37
"雲林縣","大埤鄉",13
"雲林縣","崙背鄉",21
"雲林縣","斗六市",229
"雲林縣","斗南鎮",33
"雲林縣","東勢鄉",8
"雲林縣","林內鄉",26
"雲林縣","水林鄉",19
"雲林縣","莿桐鄉",29
"雲林縣","虎尾鎮",119
"雲林縣","褒忠鄉",6
"雲林縣","西螺鎮",44
"雲林縣","麥寮鄉",67
"高雄市","三民區",813
"高雄市","仁武區",201
"高雄市","內門區",6
"高雄市","六龜區",6
"高雄市","前金區",28
"高雄市","前鎮區",310
"高雄市","大寮區",204
"高雄市","大樹區",55
"高雄市","大社區",75
"高雄市","小港區",264
"高雄市","岡山區",181
"高雄市","左營區",444
"高雄市","彌陀區",12
"高雄市","新興區",51
"高雄市","旗山區",39
"高雄市","旗津區",28
"高雄市","杉林區",9
"高雄市","林園區",75
"高雄市","桃源區",6
"高雄市","梓官區",25
"高雄市","楠梓區",526
"高雄市","橋頭區",65
"高雄市","永安區",8
"高雄市","湖內區",37
"高雄市","燕巢區",52
"高雄市","田寮區",3
"高雄市","美濃區",41
"高雄市","苓雅區",267
"高雄市","茂林區",5
"高雄市","茄萣區",32
"高雄市","路竹區",59
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",25
"高雄市","鳥松區",63
"高雄市","鳳山區",756
"高雄市","鹽埕區",18
"高雄市","鼓山區",247
