"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","民雄鄉",272
"嘉義縣","水上鄉",100
"嘉義縣","溪口鄉",24
"嘉義縣","番路鄉",9
"嘉義縣","竹崎鄉",29
"嘉義縣","義竹鄉",9
"嘉義縣","阿里山鄉",1
"嘉義縣","鹿草鄉",18
"基隆市","七堵區",112
"基隆市","中山區",78
"基隆市","中正區",127
"基隆市","仁愛區",46
"基隆市","信義區",93
"基隆市","安樂區",248
"基隆市","暖暖區",72
"宜蘭縣","三星鄉",58
"宜蘭縣","五結鄉",128
"宜蘭縣","冬山鄉",144
"宜蘭縣","南澳鄉",5
"宜蘭縣","員山鄉",60
"宜蘭縣","壯圍鄉",52
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",324
"宜蘭縣","礁溪鄉",94
"宜蘭縣","羅東鎮",287
"宜蘭縣","蘇澳鎮",83
"宜蘭縣","頭城鎮",38
"屏東縣","三地門鄉",10
"屏東縣","九如鄉",28
"屏東縣","佳冬鄉",18
"屏東縣","來義鄉",11
"屏東縣","內埔鄉",95
"屏東縣","南州鄉",10
"屏東縣","屏東市",426
"屏東縣","崁頂鄉",19
"屏東縣","恆春鎮",46
"屏東縣","新園鄉",45
"屏東縣","新埤鄉",10
"屏東縣","春日鄉",2
"屏東縣","東港鎮",100
"屏東縣","枋寮鄉",25
"屏東縣","枋山鄉",7
"屏東縣","林邊鄉",22
"屏東縣","泰武鄉",10
"屏東縣","滿州鄉",5
"屏東縣","潮州鎮",86
"屏東縣","牡丹鄉",5
"屏東縣","獅子鄉",4
"屏東縣","琉球鄉",20
"屏東縣","瑪家鄉",6
"屏東縣","竹田鄉",17
"屏東縣","萬丹鄉",97
"屏東縣","萬巒鄉",25
"屏東縣","車城鄉",8
"屏東縣","里港鄉",16
"屏東縣","長治鄉",38
"屏東縣","霧台鄉",1
"屏東縣","高樹鄉",15
"屏東縣","鹽埔鄉",24
"屏東縣","麟洛鄉",7
"彰化縣","二林鎮",80
"彰化縣","二水鄉",12
"彰化縣","伸港鄉",47
"彰化縣","北斗鎮",65
"彰化縣","和美鎮",268
"彰化縣","員林市",383
"彰化縣","埔心鄉",88
"彰化縣","埔鹽鄉",68
"彰化縣","埤頭鄉",52
"彰化縣","大城鄉",34
"彰化縣","大村鄉",101
"彰化縣","彰化市",650
"彰化縣","永靖鄉",66
"彰化縣","溪州鄉",47
"彰化縣","溪湖鎮",74
"彰化縣","田中鎮",88
"彰化縣","田尾鄉",49
"彰化縣","社頭鄉",80
"彰化縣","福興鄉",98
"彰化縣","秀水鄉",65
"彰化縣","竹塘鄉",11
"彰化縣","線西鄉",22
"彰化縣","芬園鄉",45
"彰化縣","花壇鄉",139
"彰化縣","芳苑鄉",33
"彰化縣","鹿港鎮",180
"新北市","三峽區",299
"新北市","三芝區",34
"新北市","三重區",1884
"新北市","中和區",2081
"新北市","五股區",222
"新北市","八里區",89
"新北市","土城區",784
"新北市","坪林區",6
"新北市","平溪區",4
"新北市","新店區",1507
"新北市","新莊區",1964
"新北市","板橋區",2506
"新北市","林口區",474
"新北市","樹林區",526
"新北市","永和區",823
"新北市","汐止區",1114
"新北市","泰山區",272
"新北市","淡水區",989
"新北市","深坑區",33
"新北市","烏來區",2
"新北市","瑞芳區",65
"新北市","石碇區",9
"新北市","石門區",3
"新北市","萬里區",19
"新北市","蘆洲區",824
"新北市","貢寮區",11
"新北市","金山區",26
"新北市","雙溪區",14
"新北市","鶯歌區",206
"新竹市","北區",432
"新竹市","東區",963
"新竹市","香山區",238
"新竹縣","五峰鄉",2
"新竹縣","北埔鄉",14
"新竹縣","寶山鄉",25
"新竹縣","尖石鄉",12
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",83
"新竹縣","新豐鄉",141
"新竹縣","橫山鄉",14
"新竹縣","湖口鄉",227
"新竹縣","竹北市",922
"新竹縣","竹東鎮",278
"新竹縣","芎林鄉",31
"新竹縣","關西鎮",38
"桃園市","中壢區",1923
"桃園市","八德區",686
"桃園市","大園區",203
"桃園市","大溪區",199
"桃園市","平鎮區",744
"桃園市","復興區",10
"桃園市","新屋區",103
"桃園市","桃園區",1886
"桃園市","楊梅區",457
"桃園市","蘆竹區",543
"桃園市","觀音區",182
"桃園市","龍潭區",288
"桃園市","龜山區",695
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",28
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",2
"澎湖縣","馬公市",121
"花蓮縣","光復鄉",12
"花蓮縣","卓溪鄉",8
"花蓮縣","吉安鄉",328
"花蓮縣","壽豐鄉",50
"花蓮縣","富里鄉",5
"花蓮縣","新城鄉",76
"花蓮縣","玉里鎮",33
"花蓮縣","瑞穗鄉",6
"花蓮縣","秀林鄉",16
"花蓮縣","花蓮市",428
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",3
"苗栗縣","三灣鄉",4
"苗栗縣","三義鄉",23
"苗栗縣","公館鄉",71
"苗栗縣","卓蘭鎮",20
"苗栗縣","南庄鄉",12
"苗栗縣","大湖鄉",21
"苗栗縣","後龍鎮",50
"苗栗縣","泰安鄉",9
"苗栗縣","獅潭鄉",1
"苗栗縣","竹南鎮",241
"苗栗縣","苑裡鎮",123
"苗栗縣","苗栗市",265
"苗栗縣","西湖鄉",11
"苗栗縣","通霄鎮",66
"苗栗縣","造橋鄉",19
"苗栗縣","銅鑼鄉",38
"苗栗縣","頭份市",322
"苗栗縣","頭屋鄉",8
"連江縣","北竿鄉",3
"連江縣","南竿鄉",15
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",38
"金門縣","金寧鄉",49
"金門縣","金沙鎮",21
"金門縣","金湖鎮",35
"雲林縣","二崙鄉",29
"雲林縣","元長鄉",31
"雲林縣","北港鎮",72
"雲林縣","口湖鄉",34
"雲林縣","古坑鄉",32
"雲林縣","台西鄉",30
"雲林縣","四湖鄉",18
"雲林縣","土庫鎮",37
"雲林縣","大埤鄉",25
"雲林縣","崙背鄉",47
"雲林縣","斗六市",191
"雲林縣","斗南鎮",82
"雲林縣","東勢鄉",18
"雲林縣","林內鄉",12
"雲林縣","水林鄉",19
"雲林縣","莿桐鄉",34
"雲林縣","虎尾鎮",246
"雲林縣","褒忠鄉",2
"雲林縣","西螺鎮",40
"雲林縣","麥寮鄉",83
"高雄市","三民區",894
"高雄市","仁武區",171
"高雄市","內門區",11
"高雄市","六龜區",7
"高雄市","前金區",44
"高雄市","前鎮區",288
"高雄市","大寮區",198
"高雄市","大樹區",56
"高雄市","大社區",52
"高雄市","小港區",269
"高雄市","岡山區",171
"高雄市","左營區",392
"高雄市","彌陀區",22
"高雄市","新興區",74
"高雄市","旗山區",43
"高雄市","旗津區",19
"高雄市","杉林區",11
"高雄市","林園區",95
"高雄市","桃源區",2
"高雄市","梓官區",52
"高雄市","楠梓區",435
"高雄市","橋頭區",57
"高雄市","永安區",12
"高雄市","湖內區",32
"高雄市","燕巢區",48
"高雄市","田寮區",3
"高雄市","甲仙區",2
"高雄市","美濃區",31
"高雄市","苓雅區",272
"高雄市","茂林區",2
"高雄市","茄萣區",42
"高雄市","路竹區",95
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",23
"高雄市","鳥松區",71
"高雄市","鳳山區",865
"高雄市","鹽埕區",35
"高雄市","鼓山區",249
