"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","內埔鄉",NA,15
"屏東縣","南州鄉",NA,2
"屏東縣","屏東市",NA,47
"屏東縣","崁頂鄉",NA,2
"屏東縣","恆春鎮",NA,13
"屏東縣","新園鄉",NA,10
"屏東縣","新埤鄉",NA,12
"屏東縣","東港鎮",NA,38
"屏東縣","枋寮鄉",NA,14
"屏東縣","枋山鄉",NA,13
"屏東縣","林邊鄉",NA,1
"屏東縣","潮州鎮",NA,23
"屏東縣","琉球鄉",NA,13
"屏東縣","瑪家鄉",NA,2
"屏東縣","竹田鄉",NA,5
"屏東縣","萬丹鄉",NA,10
"屏東縣","萬巒鄉",NA,2
"屏東縣","車城鄉",NA,2
"屏東縣","里港鄉",NA,15
"屏東縣","長治鄉",NA,15
"屏東縣","高樹鄉",NA,5
"屏東縣","鹽埔鄉",NA,7
"彰化縣","二林鎮",NA,17
"彰化縣","二水鄉",NA,2
"彰化縣","伸港鄉",NA,4
"彰化縣","北斗鎮",NA,5
"彰化縣","和美鎮",NA,22
"彰化縣","員林市",NA,44
"彰化縣","埔心鄉",NA,33
"彰化縣","埔鹽鄉",NA,7
"彰化縣","埤頭鄉",NA,32
"彰化縣","大城鄉",NA,2
"彰化縣","大村鄉",NA,12
"彰化縣","彰化市",NA,55
"彰化縣","永靖鄉",NA,17
"彰化縣","溪州鄉",NA,7
"彰化縣","溪湖鎮",NA,63
"彰化縣","田中鎮",NA,16
"彰化縣","田尾鄉",NA,2
"彰化縣","社頭鄉",NA,7
"彰化縣","福興鄉",NA,8
"彰化縣","秀水鄉",NA,17
"彰化縣","竹塘鄉",NA,5
"彰化縣","芬園鄉",NA,4
"彰化縣","花壇鄉",NA,5
"彰化縣","芳苑鄉",NA,5
"彰化縣","鹿港鎮",NA,12
"新北市","三峽區",NA,483
"新北市","三芝區",NA,18
"新北市","三重區",NA,1620
"新北市","中和區",NA,1802
"新北市","五股區",NA,297
"新北市","八里區",NA,79
"新北市","土城區",NA,849
"新北市","坪林區",NA,2
"新北市","平溪區",NA,2
"新北市","新店區",NA,835
"新北市","新莊區",NA,1334
"新北市","板橋區",NA,2323
"新北市","林口區",NA,195
"新北市","樹林區",NA,452
"新北市","永和區",NA,727
"新北市","汐止區",NA,483
"新北市","泰山區",NA,185
"新北市","淡水區",NA,355
"新北市","深坑區",NA,64
"新北市","烏來區",NA,11
"新北市","瑞芳區",NA,131
"新北市","石碇區",NA,14
"新北市","石門區",NA,8
"新北市","萬里區",NA,16
"新北市","蘆洲區",NA,554
"新北市","貢寮區",NA,5
"新北市","金山區",NA,28
"新北市","雙溪區",NA,2
"新北市","鶯歌區",NA,140
"新竹市","北區",NA,84
"新竹市","東區",NA,114
"新竹市","香山區",NA,55
"新竹縣","寶山鄉",NA,6
"新竹縣","尖石鄉",NA,1
"新竹縣","峨眉鄉",NA,3
"新竹縣","新埔鎮",NA,22
"新竹縣","新豐鄉",NA,119
"新竹縣","橫山鄉",NA,2
"新竹縣","湖口鄉",NA,93
"新竹縣","竹北市",NA,134
"新竹縣","竹東鎮",NA,81
"新竹縣","芎林鄉",NA,4
"新竹縣","關西鎮",NA,8
"桃園市","中壢區",NA,646
"桃園市","八德區",NA,337
"桃園市","大園區",NA,199
"桃園市","大溪區",NA,153
"桃園市","平鎮區",NA,177
"桃園市","復興區",NA,11
"桃園市","新屋區",NA,17
"桃園市","桃園區",NA,982
"桃園市","楊梅區",NA,132
"桃園市","蘆竹區",NA,154
"桃園市","觀音區",NA,117
"桃園市","龍潭區",NA,110
"桃園市","龜山區",NA,477
"澎湖縣","湖西鄉",NA,3
"澎湖縣","馬公市",NA,5
"空值","空值",10083,NA
"花蓮縣","光復鄉",NA,12
"花蓮縣","卓溪鄉",NA,8
"花蓮縣","吉安鄉",NA,237
"花蓮縣","壽豐鄉",NA,40
"花蓮縣","新城鄉",NA,71
"花蓮縣","玉里鎮",NA,19
"花蓮縣","瑞穗鄉",NA,3
"花蓮縣","秀林鄉",NA,140
"花蓮縣","花蓮市",NA,374
"花蓮縣","萬榮鄉",NA,29
"花蓮縣","豐濱鄉",NA,6
"花蓮縣","鳳林鎮",NA,10
"苗栗縣","三灣鄉",NA,3
"苗栗縣","三義鄉",NA,4
"苗栗縣","公館鄉",NA,6
"苗栗縣","卓蘭鎮",NA,1
"苗栗縣","南庄鄉",NA,2
"苗栗縣","後龍鎮",NA,20
"苗栗縣","泰安鄉",NA,1
"苗栗縣","竹南鎮",NA,502
"苗栗縣","苑裡鎮",NA,1
"苗栗縣","苗栗市",NA,17
"苗栗縣","西湖鄉",NA,1
"苗栗縣","造橋鄉",NA,15
"苗栗縣","銅鑼鄉",NA,1
"苗栗縣","頭份市",NA,81
"苗栗縣","頭屋鄉",NA,1
"連江縣","北竿鄉",NA,1
"連江縣","南竿鄉",NA,2
"連江縣","莒光鄉",NA,9
"金門縣","金城鎮",NA,5
"雲林縣","元長鄉",NA,3
"雲林縣","北港鎮",NA,10
"雲林縣","口湖鄉",NA,1
"雲林縣","古坑鄉",NA,3
"雲林縣","台西鄉",NA,13
"雲林縣","土庫鎮",NA,1
"雲林縣","崙背鄉",NA,1
"雲林縣","斗六市",NA,42
"雲林縣","斗南鎮",NA,7
"雲林縣","東勢鄉",NA,2
"雲林縣","林內鄉",NA,2
"雲林縣","水林鄉",NA,1
"雲林縣","虎尾鎮",NA,16
"雲林縣","褒忠鄉",NA,7
"雲林縣","西螺鎮",NA,6
"雲林縣","麥寮鄉",NA,10
"高雄市","三民區",NA,142
"高雄市","仁武區",NA,42
"高雄市","前金區",NA,34
"高雄市","前鎮區",NA,93
"高雄市","大寮區",NA,65
"高雄市","大樹區",NA,14
"高雄市","大社區",NA,10
"高雄市","小港區",NA,67
"高雄市","岡山區",NA,27
"高雄市","左營區",NA,73
"高雄市","彌陀區",NA,3
"高雄市","新興區",NA,48
"高雄市","旗山區",NA,7
"高雄市","旗津區",NA,36
"高雄市","杉林區",NA,1
"高雄市","林園區",NA,20
"高雄市","桃源區",NA,1
"高雄市","梓官區",NA,2
"高雄市","楠梓區",NA,44
"高雄市","橋頭區",NA,19
"高雄市","湖內區",NA,3
"高雄市","燕巢區",NA,4
"高雄市","美濃區",NA,17
"高雄市","苓雅區",NA,76
"高雄市","路竹區",NA,9
"高雄市","鳥松區",NA,11
"高雄市","鳳山區",NA,163
"高雄市","鹽埕區",NA,14
"高雄市","鼓山區",NA,60
